0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0961e-11,2.4833e-11,3.4744e-11,2.9555e-11,3.5533e-11,4.3112e-11,2.4281e-11,1.9395e-11,5.5862e-11,5.4082e-11,2.2976e-11,1.7228e-11,2.4723e-11,1.9796e-11,3.5721e-11,3.7631e-11,1.8896e-11,5.4299e-11,1.5593e-11,4.6188e-11,3.8377e-11,5.5575e-11,3.4483e-11,1.993e-11,3.3964e-11,3.6342e-11,1.6378e-11,4.0599e-11,3.9799e-11,1.8362e-11,2.0467e-11,1.746e-11,5.0056e-11,1.7823e-11,1.592e-11,3.3707e-11,4.36e-11,1.6089e-11,5.1277e-11,3.8544e-11,3.689e-11,4.0258e-11,2.237e-11,3.5083e-11,2.9136e-11,1.5318e-11,2.3782e-11,1.4515e-11,3.4921e-11,2.5302e-11,1.961e-11,4.9406e-11,4.1958e-11,5.0712e-11,2.3002e-11,3.2052e-11,3.6141e-11,2.0413e-11,3.8632e-11,2.3581e-11,1.4592e-11,3.3494e-11,2.3193e-11,1.5043e-11,2.1852e-11,2.448e-11,3.7795e-11,5.0555e-11,2.4648e-11,1.7461e-11,5.154e-11,2.2234e-11,1.5836e-11,4.1263e-11,5.1614e-11,5.4993e-11,2.5076e-11,2.8705e-11,4.5452e-11,1.5421e-11,3.6578e-11,2.3997e-11,2.1213e-11,3.5326e-11,3.7981e-11,1.8483e-11,3.0368e-11,1.4171e-11,2.2553e-11,5.0568e-11,2.2906e-11,1.4075e-11,2.0171e-11,1.7217e-11,1.8753e-11,4.2674e-11,4.3339e-11,1.6997e-11,3.7856e-11,1.7577e-11,2.636e-11,5.1484e-11,2.721e-11,4.8645e-11,5.2779e-11,4.9405e-11,4.5419e-11,2.7537e-11,4.2856e-11,3.8754e-11,1.8933e-11,1.5929e-11,4.8718e-11,1.4382e-11,3.3862e-11,3.5262e-11,1.9008e-11,2.9973e-11,2.4067e-11,3.0741e-11,4.3082e-11,3.5044e-11,5.2131e-11,1.5739e-11,1.6634e-11,4.3915e-11,2.1366e-11,2.7439e-11,3.5236e-11,2.6817e-11,3.6364e-11,1.6232e-11,4.965e-11,3.7705e-11,3.2596e-11,3.0945e-11,3.0802e-11,2.9872e-11,1.9858e-11,4.1752e-11,1.8918e-11,2.7655e-11,4.9536e-11,1.4199e-11,4.4266e-11,4.6074e-11,3.9839e-11,5.1266e-11,2.0759e-11,5.4947e-11,1.7163e-11,4.0841e-11,2.3779e-11,2.2648e-11,1.7801e-11,5.2266e-11,1.6848e-11,3.1328e-11,1.4656e-11,2.5005e-11,2.1366e-11,2.3582e-11,1.803e-11,1.975e-11,2.786e-11,2.0607e-11,2.0701e-11,2.5969e-11,3.3993e-11,1.6449e-11,4.8599e-11,2.3167e-11,2.5725e-11,5.0768e-11,1.6597e-11,2.8992e-11,5.5867e-11,2.7296e-11,2.9876e-11,4.2397e-11,5.593e-11,2.445e-11,2.174e-11,1.6896e-11,1.8284e-11,2.0935e-11,5.5419e-11,2.4936e-11,1.465e-11,1.8698e-11,2.1483e-11,3.8191e-11,1.8596e-11,1.6857e-11,2.5203e-11,2.4238e-11,2.3255e-11,3.3161e-11,3.4475e-11,4.2663e-11,4.415e-11,3.8907e-11,2.625e-11,1.8444e-11,4.0406e-11,1.4161e-11,1.6616e-11,2.9234e-11,2.5429e-11,1.8961e-11,1.9218e-11,2.6241e-11,3.4053e-11,3.9638e-11,1.7674e-11,4.5726e-11,2.9942e-11,2.6277e-11,5.1197e-11,5.2388e-11,4.1185e-11,1.645e-11,1.6464e-11,4.1164e-11,1.8938e-11,3.8543e-11,1.6005e-11,1.7821e-11,2.7098e-11,1.658e-11,2.4903e-11,2.132e-11,3.699e-11,4.2348e-11,5.2605e-11,3.0759e-11,2.654e-11,3.646e-11,4.3475e-11,2.5766e-11,3.3511e-11,3.3177e-11,3.484e-11,4.3189e-11,3.726e-11,2.2185e-11,2.1679e-11,2.3423e-11,3.9413e-11,4.763e-11,1.5726e-11,2.0384e-11,2.6161e-11,4.7596e-11,4.6679e-11,4.2976e-11,1.8776e-11,3.8947e-11,4.7483e-11,4.0367e-11,2.1559e-11,2.3843e-11,1.703e-11,2.6524e-11,3.8063e-11,2.0705e-11,1.8555e-11,3.2643e-11,1.5702e-11,3.279e-11,4.0067e-11,4.0425e-11,1.6629e-11,4.8742e-11,5.2809e-11,4.6343e-11,1.9962e-11,4.8413e-11,1.4147e-11,1.6805e-11,3.7652e-11,5.217e-11,1.7473e-11,2.0781e-11,2.1032e-11,2.2803e-11,3.6894e-11,3.1382e-11,2.9744e-11,1.4949e-11,1.7385e-11,5.1623e-11,5.5745e-11,1.5943e-11,5.1768e-11,5.4465e-11,1.4146e-11,5.5753e-11,4.4194e-11,2.7411e-11,4.8874e-11,4.6187e-11,2.6749e-11,5.2207e-11,2.5613e-11,3.8497e-11,4.2149e-11,1.9792e-11,3.3033e-11,1.4881e-11,3.2443e-11,2.0904e-11,1.4617e-11,2.4042e-11,1.5546e-11,2.0685e-11,1.8278e-11,5.2373e-11,4.8731e-11,2.3773e-11,1.6006e-11,2.1902e-11,2.3169e-11,4.5936e-11,4.8772e-11,2.5405e-11,4.4682e-11,2.2717e-11,3.6799e-11,2.3729e-11,2.2039e-11,1.7467e-11,1.4686e-11,2.2283e-11,1.6269e-11,1.6514e-11,1.6952e-11,2.4989e-11,2.878e-11,3.0985e-11,4.0044e-11,5.5742e-11,1.7295e-11,2.8261e-11,1.8013e-11,4.5119e-11,1.6076e-11,1.98e-11,2.1464e-11,4.55e-11,2.6942e-11,2.0958e-11,3.2404e-11,1.6259e-11,2.1091e-11,1.4145e-11,2.0098e-11,5.4468e-11,1.4009e-11,3.4762e-11,2.9479e-11,3.7198e-11,3.4308e-11,1.5056e-11,3.5571e-11,3.7475e-11,2.3336e-11,4.6436e-11,1.8696e-11,2.1549e-11,1.9761e-11,5.2594e-11,2.8119e-11,4.0469e-11,1.9561e-11,3.9769e-11,1.5926e-11,2.8866e-11,1.421e-11,2.063e-11,3.1943e-11,2.7328e-11,3.3185e-11,1.7208e-11,3.808e-11,5.4327e-11,4.6469e-11,3.07e-11,3.7287e-11,3.3874e-11,2.7219e-11,3.0824e-11,1.9362e-11,1.8365e-11,1.6102e-11,1.4748e-11,2.7173e-11,2.8325e-11,2.1358e-11,2.0142e-11,4.2999e-11,3.7182e-11,1.9109e-11,3.478e-11,1.5237e-11,1.8554e-11,2.8711e-11,1.4675e-11,3.1258e-11,2.6976e-11,2.9827e-11,4.1464e-11,1.8531e-11,1.7373e-11,2.9692e-11,2.3214e-11,1.6727e-11,1.653e-11,2.713e-11,1.6245e-11,1.5278e-11,3.1362e-11,5.3937e-11,2.4049e-11,3.219e-11,5.1396e-11,2.4153e-11,2.8654e-11,4.2784e-11,3.0242e-11,3.7494e-11,4.1304e-11,4.6248e-11,1.6072e-11,2.2345e-11,4.8288e-11,4.5963e-11,1.4966e-11,1.7681e-11,2.4883e-11,3.533e-11,3.2307e-11,3.2426e-11,2.3498e-11,1.5279e-11,1.6096e-11,4.3524e-11,4.3349e-11,3.1369e-11,2.6734e-11,4.6807e-11,4.4513e-11,3.7927e-11,2.2288e-11,5.0177e-11,1.8801e-11,2.6902e-11,2.2811e-11,5.5609e-11,2.3424e-11,4.9461e-11,4.7123e-11,4.2128e-11,3.8403e-11,2.4011e-11,3.4782e-11,2.2083e-11,4.3237e-11,5.3969e-11,3.1132e-11,5.1167e-11,1.8652e-11,3.2409e-11,4.1329e-11,4.5636e-11,3.1725e-11,1.7425e-11,3.2324e-11,4.2383e-11,1.9039e-11,1.5644e-11,1.9113e-11,4.6037e-11,2.077e-11,3.3819e-11,1.5642e-11,3.7702e-11,1.6598e-11,3.9993e-11,2.8115e-11,2.0096e-11,2.3544e-11,4.9224e-11,2.853e-11,2.9446e-11,1.7135e-11,2.6591e-11,5.3801e-11,3.4627e-11,1.8366e-11,4.0383e-11,2.1706e-11,3.1011e-11,2.0148e-11,4.1174e-11,3.8411e-11,4.6153e-11,5.049e-11,5.3644e-11,1.715e-11,2.1683e-11,2.9966e-11,2.8773e-11,2.1028e-11,4.6079e-11,5.2318e-11,4.9108e-11,2.699e-11,5.2609e-11,3.0065e-11,2.5931e-11,2.6871e-11,3.2229e-11,5.4354e-11,2.0446e-11,2.3351e-11,2.4824e-11,2.0512e-11,3.458e-11,1.5517e-11,3.934e-11,4.2363e-11,1.9289e-11,5.541e-11,2.7667e-11,4.4985e-11,1.7935e-11,2.0874e-11,5.0379e-11,4.5004e-11,2.2774e-11,1.468e-11,3.4086e-11,5.4204e-11,1.6969e-11,3.7743e-11,3.8366e-11,3.4204e-11,1.7592e-11,3.1682e-11,2.2811e-11,3.2288e-11,2.3467e-11,3.4865e-11,2.2975e-11,1.9103e-11,4.8117e-11,4.4224e-11,3.3509e-11,2.9417e-11,2.2229e-11,4.6147e-11,2.7779e-11,1.4089e-11,2.067e-11,5.5935e-11,2.0737e-11,2.9766e-11,1.7254e-11,5.105e-11,2.3468e-11,1.4094e-11,1.4322e-11,4.5865e-11,3.5354e-11,3.3673e-11,2.9306e-11,3.8783e-11,4.365e-11,4.639e-11,2.6514e-11,3.8484e-11,1.9093e-11,1.8769e-11,1.6005e-11,1.9674e-11,5.5658e-11,5.5404e-11,1.791e-11,1.4162e-11,1.8183e-11,2.0935e-11,3.1224e-11,1.4636e-11,4.9422e-11,3.267e-11,3.7493e-11,1.4773e-11,4.3475e-11,2.0485e-11,2.6323e-11,1.9602e-11,3.9271e-11,2.5676e-11,2.1802e-11,1.4058e-11,2.7237e-11,3.1857e-11,2.2954e-11,4.1558e-11,1.4807e-11,3.9203e-11,4.5755e-11,5.0142e-11,4.2957e-11,3.3501e-11,2.1556e-11,3.4916e-11,4.9546e-11,3.7763e-11,3.2635e-11,4.8698e-11,4.9674e-11,3.8505e-11,4.6665e-11,1.4195e-11,3.7597e-11,2.6789e-11,5.5766e-11,2.9488e-11,2.2918e-11,3.5314e-11,2.3518e-11,4.2644e-11,1.4563e-11,1.6349e-11,1.4215e-11,3.3965e-11,3.3468e-11,2.7433e-11,1.8462e-11,4.6395e-11,1.7811e-11,3.2768e-11,2.8465e-11,1.4054e-11,3.978e-11,2.8737e-11,4.5466e-11,4.0413e-11,2.2407e-11,2.8758e-11,5.2076e-11,5.4905e-11,1.6779e-11,4.4971e-11,1.5627e-11,2.4717e-11,3.5698e-11,2.8459e-11,3.8619e-11,1.9062e-11,2.9593e-11,1.5116e-11,2.1023e-11,3.5072e-11,2.0463e-11,5.5083e-11,1.5228e-11,1.8068e-11,2.1346e-11,2.165e-11,1.9673e-11,5.3188e-11,2.2787e-11,1.7204e-11,4.3893e-11,1.574e-11,4.7819e-11,3.7291e-11,3.0469e-11,1.7689e-11,1.7914e-11,4.3198e-11,3.1822e-11,1.5104e-11,1.9013e-11,3.6583e-11,3.9538e-11,2.9154e-11,1.4601e-11,2.8392e-11,1.9547e-11,2.2699e-11,2.3542e-11,5.4791e-11,2.9225e-11,4.5832e-11,2.2521e-11,4.4199e-11,2.6906e-11,1.5942e-11,4.44e-11,3.0779e-11,3.3615e-11,4.1605e-11,4.1511e-11,2.5537e-11,2.6757e-11,1.5192e-11,5.0374e-11,3.4495e-11,1.9516e-11,1.4452e-11,5.3299e-11,1.6715e-11,5.0422e-11,1.9363e-11,1.5798e-11,1.6618e-11,1.9414e-11,4.4548e-11,3.7695e-11,2.2027e-11,2.0707e-11,1.622e-11,3.0453e-11
7.2076e-05,0.00011272,0.00012249,0.00023573,0.00018614,0.00014616,0.00012996,0.00013167,0.00019509,0.00011158,0.00017331,0.00018606,6.1998e-05,0.00015615,0.00015007,0.00020651,0.00016459,6.6718e-05,0.00010043,0.00019787,0.00015674,6.3585e-05,0.00012981,8.982e-05,8.2193e-05,6.7717e-05,0.00020639,0.00010439,0.00012284,0.00012165,8.5944e-05,7.3151e-05,9.6078e-05,9.4718e-05,0.00015624,0.00021534,7.0656e-05,7.8464e-05,0.00017878,0.00015701,9.1051e-05,6.6573e-05,0.00013212,0.0001344,7.1073e-05,0.00023356,0.00010191,0.00012591,9.8934e-05,0.00014538,6.2678e-05,9.7064e-05,0.00013092,0.00021251,0.00013204,0.00015536,6.1953e-05,0.00013622,0.00019124,0.00019502,0.00012398,0.00018875,0.00014868,0.0002115,8.4879e-05,6.1268e-05,0.00016397,0.00011594,0.00022447,0.00018264,7.4611e-05,7.6817e-05,6.3561e-05,0.00017634,7.3268e-05,0.00022856,0.00019516,0.00020761,0.00017356,0.0002418,8.9213e-05,0.000199,0.00017312,8.5213e-05,0.00023003,9.1813e-05,0.00011347,8.8997e-05,8.8781e-05,7.105e-05,9.6748e-05,8.2681e-05,0.00015963,0.00021406,0.00010804,0.00010849,6.9017e-05,0.00017093,8.9079e-05,0.00021433,0.00016173,0.00020225,0.00020477,9.8272e-05,0.00020677,0.00013866,6.1753e-05,0.00023909,9.0416e-05,7.4396e-05,8.2163e-05,0.00010876,9.6606e-05,8.4181e-05,6.1054e-05,0.00013794,9.0028e-05,0.00011306,0.00011841,0.00018923,0.00018196,0.00021033,0.00023849,9.9926e-05,0.00014012,0.00015524,7.6689e-05,0.00011156,0.0001543,6.2682e-05,0.00024197,0.00020239,6.1553e-05,8.9689e-05,8.0254e-05,0.000149,7.7016e-05,7.7391e-05,0.00023106,0.00015995,6.4592e-05,6.4773e-05,0.00019478,7.4773e-05,6.9819e-05,0.00014964,0.00018443,9.4827e-05,0.00010526,0.0001165,0.00010879,0.00011171,0.00020439,0.00014388,0.00014559,0.00014455,0.00011318,6.3993e-05,7.1257e-05,0.00018798,0.00014018,6.2336e-05,0.00021267,0.00011709,0.00014598,0.00021992,0.00013794,9.6844e-05,7.8279e-05,0.00011159,7.873e-05,0.00018403,0.00023785,8.7268e-05,0.00013641,9.9668e-05,0.00018632,8.3544e-05,0.00020585,0.00011921,6.2281e-05,0.00022618,0.0001809,0.00017243,0.00016421,8.3859e-05,7.5043e-05,0.00022157,0.00014427,6.2852e-05,0.00022296,9.9439e-05,0.00015714,7.318e-05,6.4023e-05,0.00012041,0.00013879,6.9828e-05,0.00015736,6.1232e-05,8.4423e-05,8.9159e-05,7.5614e-05,0.00012972,0.00012867,0.00017941,0.00012132,0.00014799,6.6833e-05,9.9037e-05,7.9308e-05,0.00010375,0.00018747,0.00018012,6.566e-05,0.00013305,0.0001387,7.6224e-05,0.00014997,0.00010576,0.00019112,0.00015951,0.00011217,0.00013258,7.3815e-05,0.00023314,0.00015632,9.2925e-05,9.3003e-05,7.2207e-05,0.00018067,6.2386e-05,0.00013019,0.00016349,0.0002225,6.3163e-05,0.0001097,0.00018132,8.8003e-05,0.00010261,0.0001312,8.6446e-05,8.465e-05,0.00010268,0.00014359,6.6321e-05,0.00016248,7.733e-05,0.0001596,0.00015333,0.00010249,0.00015643,0.00011523,8.9737e-05,6.1348e-05,8.4108e-05,0.00015171,7.2528e-05,0.00011732,0.00010134,6.9364e-05,0.00013695,7.1255e-05,0.00015814,0.00012555,0.00021852,6.7263e-05,9.5071e-05,0.00010449,9.8393e-05,0.00013046,0.00022789,0.00018352,0.00013242,6.0704e-05,8.5504e-05,0.00012747,0.00013191,7.8273e-05,0.00016781,0.00021224,0.00017205,7.0418e-05,6.2605e-05,0.00020353,0.00015787,0.00020186,0.00013764,0.00023493,0.00011431,8.3134e-05,0.00021848,0.00012085,0.00018064,0.00020966,7.4541e-05,0.00015712,0.00013197,0.00018784,0.00011699,0.00018384,0.00021503,7.5307e-05,0.0001717,0.00017992,8.6017e-05,7.0153e-05,0.0001183,9.8163e-05,0.00018691,7.8106e-05,0.00011427,9.093e-05,0.00013452,0.00023828,9.1004e-05,7.7589e-05,7.1333e-05,8.0057e-05,0.00020209,0.00022154,7.0776e-05,0.00022438,0.00024139,0.0001202,0.00011723,0.00011229,0.00020891,9.6961e-05,0.00018682,9.1793e-05,0.00021852,0.0002033,0.00016477,0.00011149,0.00014688,0.00019797,8.3917e-05,7.9585e-05,7.6933e-05,0.0001866,0.00019848,7.1953e-05,0.00021449,7.7795e-05,0.00016683,8.1755e-05,6.2194e-05,0.00022221,0.00017727,8.2187e-05,0.00014317,0.00023008,9.0346e-05,9.3509e-05,0.00011916,6.4616e-05,0.00021638,8.7646e-05,0.00016879,0.00012642,0.00011254,0.00015743,0.00015291,0.00017393,0.00015265,9.5756e-05,0.00017213,0.00011429,0.00016987,0.00011497,6.8475e-05,0.00023304,7.383e-05,0.0002231,0.00010112,6.3415e-05,8.0272e-05,9.5172e-05,0.0001218,0.00010214,0.00023345,7.6265e-05,6.309e-05,8.2096e-05,0.00012805,6.3636e-05,7.2123e-05,0.00012471,7.7637e-05,9.2103e-05,0.00016447,0.00020926,0.00015871,0.00013145,8.941e-05,0.00012058,0.00012862,8.4789e-05,9.9654e-05,0.00014026,0.00011862,0.0001442,0.00020487,0.00010539,9.3011e-05,8.1991e-05,0.00012353,0.00015455,0.0001091,7.6204e-05,8.7869e-05,0.00022819,0.00024191,0.00016914,0.00011476,0.00015966,0.00011238,0.00010528,8.4363e-05,0.00023707,8.3222e-05,0.00010612,0.000175,9.7985e-05,0.0001419,0.00011871,0.00020359,0.00012277,0.00023407,0.00011574,0.00012952,0.00015438,6.0587e-05,8.2371e-05,0.00013097,0.00017585,8.4742e-05,7.2846e-05,0.00014876,0.00016262,0.00015299,8.507e-05,0.0001041,9.9299e-05,0.00022871,6.3781e-05,9.8417e-05,0.000187,0.00017279,0.00012923,8.378e-05,0.00012532,0.00011488,9.42e-05,0.0001285,0.00010333,0.0001125,0.00010413,0.00010617,8.4585e-05,6.2537e-05,0.00019829,0.00021453,0.00020289,0.00019356,6.5925e-05,0.00013079,0.00017886,0.00017181,0.00021508,0.00011933,0.00014007,6.4289e-05,0.00013856,0.00017526,0.0001509,7.0963e-05,0.0001641,8.4496e-05,0.00023974,0.00021742,7.2072e-05,0.00016091,9.4934e-05,0.00021938,0.0001101,0.00016789,0.00013986,0.00016634,7.6112e-05,7.5965e-05,0.00016271,0.00016234,0.00014627,9.9821e-05,0.0001092,9.0423e-05,0.00010614,0.00014509,0.00012919,0.0001624,0.00020963,9.4659e-05,0.00019066,0.00014059,0.00015907,6.49e-05,0.00011711,0.00014109,0.00011144,8.6205e-05,6.8923e-05,7.2252e-05,0.00013758,0.00010708,0.00015593,0.00010296,8.6011e-05,9.8647e-05,6.5707e-05,9.2288e-05,7.4551e-05,0.00012258,0.00019923,0.00010239,0.00015213,0.00011847,0.00010474,0.00012497,7.4047e-05,0.00022393,0.00013989,6.2951e-05,0.00010551,7.1982e-05,7.3377e-05,0.00017587,8.2565e-05,0.00012742,9.4458e-05,7.7236e-05,9.7505e-05,0.00014946,0.00012056,0.00013668,0.00012147,0.00023222,0.00017729,0.00015863,6.1668e-05,8.3313e-05,6.1714e-05,6.5584e-05,7.3708e-05,0.00012427,0.00016579,0.00016764,0.00014881,0.000186,0.00016509,9.9345e-05,6.2855e-05,0.00017022,0.00017961,0.00014926,0.00010722,6.687e-05,9.8517e-05,6.5646e-05,0.00021172,6.932e-05,0.00015348,0.0001169,6.9057e-05,0.00023836,0.00010234,0.00020849,0.00013598,0.00022937,0.00010225,9.7559e-05,7.5853e-05,9.1886e-05,0.00012704,0.00020924,6.4121e-05,0.0002357,0.00020648,0.00023688,0.00020423,0.00023697,0.00014563,0.00010046,0.0001221,7.5587e-05,0.0001428,0.00010461,0.0001508,0.00013553,0.00015643,0.00020791,0.00011391,0.00022915,7.626e-05,0.00011484,6.677e-05,7.6654e-05,0.00018975,6.5885e-05,0.00017859,0.00019383,8.575e-05,7.5096e-05,6.3283e-05,0.00015352,0.00020553,8.5951e-05,0.00014924,0.00016053,8.2762e-05,0.00012685,0.00010899,0.00013059,0.00022335,0.00018065,6.6143e-05,0.00017019,0.00022017,0.00010539,0.00021809,0.00012196,7.2637e-05,0.00017712,0.00014561,0.00019545,0.00021869,0.00014743,0.000135,7.1197e-05,0.00018451,0.00018901,0.00011266,0.00014737,0.00016819,6.7495e-05,8.9365e-05,0.00013708,9.1777e-05,6.871e-05,8.3043e-05,0.00010271,0.00018326,8.0774e-05,0.00016557,7.3701e-05,0.00020159,6.1749e-05,0.00015081,6.4124e-05,0.00020914,0.00021027,0.0001239,0.00019552,0.00019991,0.00018872,6.1111e-05,0.00013988,0.00016609,7.5946e-05,0.00018216,6.1932e-05,8.3233e-05,6.2708e-05,0.00017595,8.1645e-05,6.4753e-05,6.2818e-05,7.0338e-05,6.8086e-05,0.00010741,0.00018493,0.00014942,0.00016032,7.5255e-05,0.00013921,7.0533e-05,0.00011693,0.00012955,9.3985e-05,0.00010679,8.3924e-05,9.7047e-05,0.00012134,6.6533e-05,0.00014195,0.00016006,0.00012957,9.0208e-05,0.00012744,0.00010336,8.6122e-05,0.00022156,0.00011256,0.00014092,7.0258e-05,0.00010534,9.8877e-05,0.00016481,7.4963e-05,0.0002187,0.0002297,0.00016806,0.00015262,0.00020556,0.0001499,6.6771e-05,9.8098e-05,0.00021025,6.3172e-05,7.7177e-05,8.04e-05,0.0001001,0.00018447,0.00012628,0.00021735,0.00013092
