0.47933,0.54717,0.58081,0.42518,0.24525,0.39945,0.31558,0.07782,0.07782
0.30325,0.33919,0.36489,0.27416,0.16577,0.24841,0.20193,0.058504,0.058504
0.16486,0.18911,0.19981,0.1433,0.079641,0.13432,0.1043,0.025035,0.025035
0.27447,0.34495,0.36863,0.27484,0.16972,0.2373,0.19674,0.055436,0.055436
0.65867,0.75174,0.80717,0.65214,0.44301,0.57428,0.49461,0.17901,0.17901
0.40144,0.44848,0.4895,0.35426,0.21452,0.33451,0.26925,0.082738,0.082738
0.34784,0.38319,0.42695,0.31106,0.18482,0.28862,0.23195,0.068297,0.068297
0.65971,0.69955,0.80116,0.61217,0.39436,0.55234,0.46353,0.16807,0.16807
0.88549,1.0531,1.0967,0.92302,0.66205,0.85284,0.73967,0.27708,0.27708
0.60257,0.68228,0.70383,0.56641,0.37055,0.47412,0.40212,0.12978,0.12978
0.23948,0.26827,0.31724,0.21971,0.12409,0.19518,0.15532,0.047127,0.047127
0.23884,0.26782,0.28248,0.20698,0.12159,0.18996,0.15151,0.044201,0.044201
0.52402,0.61809,0.65952,0.49647,0.31351,0.46373,0.38136,0.12015,0.12015
0.29961,0.35978,0.3736,0.28414,0.175,0.25776,0.2106,0.062945,0.062945
0.2063,0.26201,0.27252,0.20532,0.12446,0.18871,0.15237,0.04297,0.04297
0.80847,0.96689,0.9981,0.83206,0.5531,0.75828,0.64389,0.22796,0.22796
0.54129,0.61168,0.63129,0.50857,0.33195,0.43854,0.36675,0.13072,0.13072
0.29589,0.3632,0.38389,0.29264,0.17456,0.26518,0.21389,0.057177,0.057177
0.10927,0.12299,0.13099,0.095412,0.053596,0.086751,0.067853,0.017508,0.017508
0.26171,0.34522,0.36211,0.27546,0.17286,0.25887,0.21078,0.056607,0.056607
0.35552,0.39906,0.41993,0.33202,0.19505,0.28425,0.23123,0.070572,0.070572
0.27202,0.30477,0.34308,0.25009,0.15512,0.21856,0.1811,0.056805,0.056805
