0.6964,0.84451,0.88665,0.75327,0.50835,0.62726,0.57247,0.1836,0.24895
0.48178,0.53422,0.57298,0.44927,0.27144,0.37641,0.3666,0.10787,0.20241
0.62029,0.76128,0.80003,0.67583,0.45131,0.5656,0.54087,0.16551,0.27954
0.47782,0.62337,0.64571,0.54647,0.36112,0.45561,0.46695,0.13686,0.27386
0.90862,1.0334,1.0751,0.9164,0.64767,0.79617,0.81929,0.2858,0.55556
0.21697,0.27676,0.28886,0.23322,0.14825,0.18799,0.17773,0.052467,0.084944
0.43493,0.5401,0.56068,0.46107,0.314,0.39025,0.36989,0.12039,0.1843
0.45692,0.54869,0.57337,0.4673,0.31022,0.38426,0.34922,0.12309,0.15781
0.83674,0.92793,1.0099,0.83276,0.57951,0.71274,0.7021,0.25079,0.42353
0.44604,0.50511,0.53262,0.43222,0.29244,0.34202,0.31774,0.12012,0.16445
0.64092,0.78413,0.82904,0.66569,0.44632,0.62051,0.73191,0.1805,0.50333
0.35707,0.40145,0.42802,0.33421,0.20407,0.29291,0.30107,0.081044,0.17524
0.49796,0.5438,0.56863,0.48446,0.3182,0.36191,0.34104,0.13022,0.19267
1.6499,1.6127,2.0325,1.4321,0.97228,1.0693,1.0195,0.46234,0.679
1.2783,1.4338,1.5241,1.3362,0.98496,1.2114,1.3011,0.47243,0.95517
0.91588,1.0389,1.0886,0.92782,0.67357,0.81325,0.75302,0.29636,0.37272
0.59941,0.77241,0.80442,0.70563,0.52051,0.56414,0.52555,0.20194,0.24542
0.72097,0.86389,0.89708,0.7919,0.59442,0.59929,0.55745,0.24554,0.27018
1.0805,1.2613,1.3102,1.1762,0.91049,0.92072,0.88589,0.44464,0.5638
0.76098,0.96742,1.0084,0.89376,0.6236,0.74461,0.72018,0.25905,0.39275
0.40545,0.5083,0.52145,0.42993,0.29016,0.35723,0.36373,0.11296,0.21962
0.77744,1.0105,1.0433,0.94767,0.71484,0.75561,0.72629,0.29857,0.4073
0.40872,0.51306,0.53214,0.45014,0.2567,0.35879,0.40237,0.089903,0.26666
0.89386,0.96536,1.064,0.85655,0.58081,0.74169,0.7344,0.25506,0.4471
0.86463,0.99681,1.0249,0.89541,0.62574,0.74579,0.74039,0.27966,0.47314
1.2409,1.4584,1.5111,1.3337,1.0349,1.2283,1.1784,0.50415,0.6775
0.24906,0.30567,0.32256,0.2547,0.16307,0.20645,0.18561,0.054291,0.074536
0.39803,0.42705,0.47799,0.36097,0.22418,0.30154,0.29561,0.090006,0.17119
1.3914,1.5552,1.6079,1.4293,1.128,1.3126,1.2887,0.59296,0.83805
0.39243,0.4494,0.47414,0.39797,0.26403,0.29905,0.27997,0.10882,0.14971
0.45421,0.54201,0.56442,0.46363,0.31594,0.36179,0.33105,0.12014,0.15472
0.70627,0.79586,0.85593,0.70429,0.5005,0.56656,0.54323,0.23127,0.33128
0.81953,0.97504,1.024,0.88679,0.58722,0.76903,0.88915,0.25428,0.65525
0.37656,0.47386,0.5072,0.39144,0.25305,0.3399,0.31793,0.082033,0.14263
0.32079,0.35208,0.37334,0.28677,0.17999,0.24338,0.22481,0.067216,0.10771
0.77491,0.87663,0.90694,0.76832,0.5253,0.65206,0.66046,0.23634,0.43151
0.45365,0.51624,0.54443,0.42801,0.27034,0.37262,0.36454,0.10605,0.1989
0.60586,0.70195,0.73482,0.61964,0.43496,0.50316,0.46818,0.16943,0.2319
0.93382,1.2223,1.2549,1.134,0.90937,1.0013,0.98393,0.4042,0.59037
1.039,1.2532,1.3458,1.1314,0.8297,0.98059,0.9379,0.3787,0.53242
0.66276,0.7501,0.79209,0.62294,0.40461,0.56236,0.56229,0.16951,0.32342
0.80037,0.8754,0.92378,0.77941,0.54382,0.66676,0.61485,0.23978,0.30743
0.67819,0.82171,0.87802,0.75063,0.50216,0.60906,0.60032,0.19309,0.34803
0.95272,1.1565,1.2544,1.08,0.84972,0.86542,0.8319,0.38125,0.49038
0.33295,0.41934,0.43391,0.36139,0.25231,0.28199,0.25871,0.092608,0.11393
0.87642,1.0797,1.121,0.9713,0.72383,0.8429,0.78654,0.30991,0.38926
0.76966,0.8438,0.90715,0.73075,0.45907,0.5856,0.59489,0.20635,0.39899
0.89429,1.0032,1.048,0.93833,0.73886,0.73428,0.70159,0.34247,0.41778
0.3827,0.50332,0.51805,0.42096,0.26095,0.36607,0.47744,0.089265,0.33853
0.59913,0.64285,0.71864,0.52164,0.32082,0.47254,0.47159,0.12669,0.25845
0.78165,0.93477,0.96716,0.82105,0.55167,0.73657,0.74811,0.23746,0.43826
1.0177,1.2745,1.3197,1.2255,0.99683,1.0004,0.96668,0.47684,0.58433
0.26853,0.30664,0.32264,0.2477,0.15107,0.21218,0.19523,0.050354,0.088138
1.0208,1.1018,1.2735,0.9756,0.65078,0.86968,0.89226,0.27364,0.56552
0.86311,0.98409,1.0398,0.84214,0.57101,0.7588,0.71672,0.23445,0.3723
0.55372,0.61572,0.65999,0.53959,0.36111,0.44453,0.4264,0.14832,0.23767
0.34817,0.3967,0.41901,0.3243,0.19916,0.28567,0.2755,0.074869,0.13907
0.45673,0.56786,0.60405,0.49882,0.35886,0.37664,0.34626,0.13869,0.15738
0.98096,1.1143,1.1901,1.0431,0.79445,0.83615,0.78923,0.37226,0.44183
0.74897,0.8315,0.90768,0.70969,0.47003,0.63435,0.61878,0.20887,0.35475
0.65761,0.72134,0.80195,0.62721,0.41092,0.54892,0.54027,0.17541,0.31008
1.0979,1.1449,1.3268,1.0768,0.75994,0.90341,0.88385,0.3637,0.56091
1.2463,1.4847,1.5332,1.391,1.0954,1.2419,1.2329,0.54343,0.80043
0.87273,0.9859,1.0108,0.90482,0.70429,0.68415,0.64369,0.30899,0.35069
0.4727,0.52218,0.6226,0.46035,0.28893,0.37753,0.38375,0.12629,0.25609
0.46152,0.5166,0.54271,0.43055,0.27908,0.36567,0.33985,0.11623,0.17288
0.90103,1.0493,1.1264,0.90909,0.64024,0.80679,0.7617,0.28643,0.40485
0.53748,0.6403,0.66197,0.54719,0.37201,0.45588,0.41935,0.15251,0.20001
0.3973,0.49964,0.51756,0.41925,0.27165,0.35882,0.3841,0.10418,0.23958
1.2426,1.472,1.513,1.3718,0.99386,1.1883,1.1604,0.48888,0.71388
0.86863,0.97933,1.0054,0.88379,0.63151,0.70591,0.68536,0.28684,0.43712
0.54081,0.66085,0.6939,0.58045,0.38248,0.48666,0.47551,0.14791,0.26173
0.22848,0.25627,0.27209,0.21258,0.13084,0.17965,0.16407,0.049234,0.074046
0.47128,0.61892,0.64451,0.52809,0.36217,0.47346,0.46955,0.13429,0.24109
0.64903,0.723,0.75563,0.66056,0.42021,0.50448,0.48702,0.17739,0.29199
0.47787,0.52798,0.59425,0.47211,0.32786,0.35801,0.33069,0.13533,0.1665
