1.2276,1.5368,1.5677,1.4579,1.2177,1.3239,1.2721,0.819,0.87725
0.55801,0.68667,0.72219,0.58652,0.39472,0.50312,0.48973,0.22974,0.31328
0.99273,1.011,1.2307,0.92118,0.62372,0.79359,0.80375,0.44792,0.62629
0.34062,0.40578,0.4482,0.33866,0.2104,0.28774,0.28701,0.13001,0.19181
0.85995,0.97436,1.0245,0.8679,0.63343,0.77375,0.79874,0.41356,0.58149
0.17509,0.20484,0.21658,0.16326,0.10007,0.14663,0.15385,0.060787,0.10071
0.48296,0.56224,0.59298,0.48527,0.3321,0.40237,0.37385,0.19905,0.23441
0.95673,1.1004,1.1498,0.97237,0.6797,0.87971,0.83424,0.45408,0.55607
0.17528,0.23166,0.24255,0.18682,0.11556,0.16013,0.161,0.061829,0.096693
0.59444,0.70514,0.74693,0.62079,0.37903,0.51801,0.64048,0.2488,0.52316
0.43644,0.52417,0.55351,0.43822,0.27294,0.37906,0.40273,0.17206,0.28456
0.23707,0.27332,0.31141,0.21654,0.13332,0.1885,0.18558,0.090209,0.13033
1.3746,1.5844,1.7621,1.4357,1.08,1.2238,1.175,0.75814,0.87718
0.49839,0.55789,0.58765,0.46059,0.30267,0.41648,0.51746,0.20138,0.41002
0.19935,0.25356,0.26593,0.20738,0.12991,0.16923,0.15161,0.070182,0.082566
0.50543,0.61232,0.63886,0.50774,0.31942,0.44205,0.49766,0.20192,0.36613
1.025,1.1988,1.2378,1.0809,0.82456,0.93407,0.87864,0.53613,0.59347
0.54807,0.63691,0.66125,0.53376,0.36136,0.45772,0.43483,0.2313,0.28945
0.37107,0.48802,0.50632,0.41703,0.28847,0.34558,0.33785,0.15789,0.20965
1.014,1.1691,1.213,1.0441,0.78727,0.93972,0.95998,0.53335,0.71553
0.68706,0.85797,0.91565,0.7582,0.52516,0.6494,0.6287,0.31685,0.41051
1.1599,1.3352,1.3831,1.2098,0.93362,1.0773,1.0264,0.64225,0.72473
0.97508,1.2336,1.3286,1.1342,0.80689,0.99684,1.0124,0.53185,0.72725
0.65805,0.78236,0.80665,0.66858,0.46767,0.59406,0.58084,0.30097,0.39074
0.62522,0.76098,0.80083,0.65813,0.43527,0.56616,0.51688,0.25497,0.30211
0.40813,0.45612,0.48906,0.37094,0.22715,0.3254,0.3276,0.14964,0.2257
0.55057,0.67913,0.71543,0.5855,0.38695,0.50676,0.4937,0.22639,0.3114
0.41486,0.54811,0.56892,0.46552,0.31251,0.40576,0.43119,0.17822,0.28435
0.82317,0.93862,0.97813,0.81296,0.5692,0.72459,0.77139,0.37865,0.58316
0.1885,0.2426,0.25363,0.19827,0.12688,0.16773,0.1616,0.07126,0.096654
0.39051,0.48598,0.50529,0.4065,0.27326,0.35294,0.33994,0.1614,0.21119
0.40461,0.48817,0.51072,0.40515,0.26801,0.34562,0.31523,0.16511,0.1921
0.74801,0.8346,0.90625,0.73399,0.50609,0.64443,0.65051,0.33023,0.46233
0.39977,0.45439,0.47924,0.37959,0.25401,0.31159,0.29141,0.16096,0.19422
0.56766,0.69691,0.73817,0.58156,0.38586,0.54947,0.69061,0.246,0.51524
0.3046,0.34371,0.3674,0.27871,0.17203,0.25308,0.27224,0.11227,0.19012
0.43948,0.48141,0.50481,0.41387,0.27209,0.32673,0.31119,0.17263,0.21751
1.4713,1.4465,1.8165,1.2619,0.84068,0.9785,0.94553,0.61214,0.77238
1.1669,1.3126,1.3968,1.1945,0.88061,1.1095,1.235,0.60376,0.96568
0.84164,0.95559,1.003,0.83703,0.59881,0.74853,0.6947,0.39004,0.44703
0.5532,0.71529,0.74642,0.63759,0.46405,0.52662,0.48931,0.25958,0.28964
0.66973,0.80523,0.83678,0.72206,0.53022,0.56431,0.51989,0.31446,0.33032
1.0021,1.1754,1.2217,1.0721,0.82399,0.86883,0.83862,0.54074,0.61809
0.66587,0.85977,0.89914,0.77018,0.54767,0.67163,0.66011,0.32599,0.42353
0.36081,0.45461,0.46701,0.37582,0.25226,0.32237,0.34014,0.14985,0.23368
0.71171,0.93304,0.96576,0.85266,0.64029,0.70603,0.68252,0.37114,0.44311
0.32825,0.42085,0.43862,0.35237,0.20872,0.30017,0.36029,0.12077,0.25943
0.78755,0.85482,0.9399,0.74908,0.49709,0.65804,0.67108,0.33928,0.48973
0.77233,0.89467,0.92186,0.78076,0.54925,0.67488,0.68635,0.359,0.50172
1.1579,1.3646,1.4138,1.2278,0.93764,1.1435,1.1051,0.64219,0.76592
0.22086,0.27204,0.28724,0.22091,0.13895,0.18537,0.16713,0.077644,0.093282
0.34236,0.36877,0.41337,0.30541,0.1881,0.2633,0.2671,0.12568,0.19092
1.3121,1.4661,1.5171,1.3268,1.0324,1.2323,1.2257,0.73869,0.91574
0.34559,0.39823,0.42106,0.34118,0.22773,0.27125,0.25593,0.14124,0.17128
0.4087,0.49011,0.50987,0.41034,0.27164,0.32971,0.3011,0.16489,0.18968
0.63993,0.7232,0.77846,0.62705,0.44055,0.52091,0.50579,0.29688,0.37061
0.70475,0.84668,0.89288,0.747,0.50741,0.67572,0.82322,0.32573,0.63622
0.33855,0.42651,0.45677,0.34347,0.21685,0.30573,0.29113,0.12112,0.16912
0.28282,0.311,0.32956,0.24706,0.153,0.21611,0.20308,0.097041,0.12965
0.68901,0.78202,0.81018,0.66844,0.45714,0.58584,0.61265,0.3078,0.45784
0.39498,0.45107,0.47578,0.36506,0.22942,0.32721,0.33056,0.14829,0.22372
0.55264,0.64119,0.67251,0.55368,0.38035,0.46189,0.43153,0.22877,0.2741
0.88545,1.1594,1.1919,1.0596,0.83234,0.94712,0.94245,0.50358,0.63187
0.94082,1.1441,1.2236,1.0152,0.73602,0.89792,0.86828,0.48484,0.59735
0.5868,0.66562,0.70287,0.5384,0.34953,0.49936,0.51665,0.2351,0.36086
0.7235,0.79197,0.83748,0.68921,0.47764,0.6066,0.56187,0.31574,0.36713
0.59028,0.72428,0.77682,0.64081,0.43296,0.54539,0.55107,0.25448,0.36862
0.89159,1.0875,1.1789,1.0012,0.77235,0.8206,0.79101,0.47326,0.5458
0.30352,0.38346,0.39726,0.32349,0.22057,0.26057,0.23826,0.12406,0.13963
0.81196,1.0018,1.0414,0.88373,0.64836,0.78228,0.73108,0.40189,0.45897
0.65979,0.72887,0.78303,0.60543,0.39288,0.51688,0.54529,0.27137,0.42158
0.84501,0.94829,0.99241,0.8724,0.67302,0.69966,0.66812,0.42352,0.47251
0.3265,0.43364,0.44716,0.35138,0.2201,0.31583,0.44977,0.12297,0.33208
0.51655,0.55648,0.62073,0.4439,0.27067,0.41007,0.42641,0.182,0.29431
0.68377,0.82377,0.85423,0.70396,0.48029,0.65228,0.68302,0.31068,0.46911
0.95957,1.2058,1.2512,1.1378,0.91948,0.95463,0.92394,0.56535,0.63285
0.2355,0.26927,0.28357,0.21194,0.126,0.1866,0.17498,0.075865,0.10612
0.90479,0.98401,1.1332,0.84815,0.56123,0.77553,0.8276,0.37714,0.61157
0.77728,0.88826,0.93784,0.74288,0.49378,0.68101,0.65376,0.32835,0.43534
0.49159,0.54824,0.58893,0.46904,0.3126,0.40062,0.39161,0.19881,0.26707
0.29942,0.34271,0.36173,0.27389,0.16774,0.24804,0.2467,0.10645,0.15937
0.42044,0.5246,0.55864,0.45144,0.3163,0.35206,0.32083,0.18315,0.19615
0.90832,1.0358,1.1058,0.94965,0.71632,0.78585,0.74081,0.46121,0.50848
0.66288,0.73898,0.80629,0.61511,0.40734,0.56503,0.56584,0.28342,0.40036
0.5774,0.63626,0.7063,0.54054,0.35198,0.48556,0.4927,0.2362,0.34499
0.96126,1.0176,1.1667,0.94506,0.65689,0.80782,0.80677,0.45814,0.60595
1.1682,1.3957,1.4422,1.2772,1.0088,1.1695,1.1784,0.66696,0.84817
0.82562,0.93346,0.95825,0.84028,0.63534,0.65097,0.60737,0.39506,0.42058
0.39541,0.4444,0.52362,0.38657,0.2368,0.32297,0.34338,0.16751,0.27035
0.40388,0.45349,0.47676,0.37158,0.23742,0.32319,0.30498,0.15902,0.2039
0.81406,0.95229,1.021,0.80974,0.56288,0.73217,0.69975,0.37877,0.47145
0.47913,0.57354,0.59347,0.47953,0.32342,0.41182,0.38093,0.20283,0.23943
0.34641,0.43864,0.45495,0.35858,0.23385,0.31788,0.35726,0.13983,0.24923
1.1059,1.3228,1.3622,1.1966,0.88182,1.0774,1.0681,0.60296,0.76465
0.78499,0.88799,0.91346,0.77989,0.55716,0.64664,0.638,0.36537,0.47239
0.47244,0.58151,0.61215,0.49715,0.32838,0.43254,0.43368,0.19791,0.28481
0.19732,0.22177,0.23584,0.17933,0.11014,0.15689,0.14564,0.068733,0.089129
0.42424,0.55885,0.58255,0.46686,0.31793,0.42758,0.43615,0.18044,0.26639
0.55349,0.62115,0.65216,0.54492,0.35595,0.44451,0.43844,0.22914,0.31254
0.43234,0.47971,0.54027,0.41957,0.28679,0.33099,0.30519,0.17819,0.20089
