1.2778,1.6045,1.6346,1.5177,1.2626,1.4388,1.4322,0.66904,0.91445
0.60921,0.7538,0.7936,0.63271,0.41608,0.58171,0.64938,0.14186,0.41238
1.075,1.0925,1.3398,0.98332,0.65437,0.89855,1.0985,0.30048,0.87946
0.37148,0.44388,0.49179,0.36389,0.22117,0.32875,0.40206,0.080414,0.27241
0.91587,1.0416,1.094,0.92157,0.66948,0.86186,1.0676,0.3008,0.81858
0.18733,0.22001,0.2326,0.17299,0.10498,0.16155,0.21953,0.036799,0.14962
0.53932,0.63152,0.66695,0.53236,0.35359,0.48138,0.48136,0.133,0.26309
0.99996,1.1519,1.2036,1.0121,0.70156,0.95065,0.99259,0.29427,0.62179
0.19276,0.25685,0.26892,0.20304,0.12346,0.18417,0.22845,0.037567,0.14098
0.63805,0.75825,0.80121,0.66592,0.4074,0.57147,1.001,0.16519,0.90183
0.46734,0.56281,0.5949,0.46412,0.28379,0.42164,0.57811,0.10539,0.43409
0.25962,0.30042,0.34412,0.23226,0.13908,0.21494,0.25803,0.053604,0.17804
1.4937,1.7234,1.9365,1.5392,1.1348,1.4093,1.4702,0.56777,1.0426
0.52841,0.59283,0.62366,0.48549,0.31743,0.45484,0.79961,0.13309,0.67949
0.22688,0.29208,0.30678,0.23107,0.13931,0.20584,0.19432,0.041502,0.083693
0.53975,0.65567,0.68376,0.5389,0.33676,0.48868,0.7394,0.12889,0.5888
1.105,1.3001,1.3409,1.1598,0.87339,1.0765,1.0623,0.39959,0.63364
0.59965,0.69943,0.7259,0.57786,0.38624,0.52736,0.56528,0.15824,0.35472
0.41435,0.5511,0.57027,0.46382,0.31907,0.41242,0.46722,0.11573,0.29154
1.0708,1.2391,1.2844,1.0985,0.82143,1.0391,1.2398,0.38875,0.96385
0.7413,0.93169,0.99503,0.81325,0.55365,0.74181,0.81172,0.2099,0.52536
1.2269,1.4167,1.4678,1.2736,0.97173,1.2009,1.221,0.4802,0.79835
1.0214,1.2917,1.3942,1.1815,0.83083,1.0768,1.2842,0.37131,0.98305
0.70183,0.83744,0.86269,0.70883,0.4908,0.6613,0.7457,0.20796,0.50019
0.67663,0.82944,0.87274,0.70641,0.45765,0.64821,0.63031,0.15245,0.31257
0.43722,0.48906,0.52554,0.39194,0.23543,0.36134,0.45259,0.089432,0.31597
0.5925,0.73529,0.77444,0.62573,0.40668,0.57504,0.64838,0.14054,0.4096
0.44577,0.59239,0.61414,0.49747,0.33034,0.45524,0.61438,0.12109,0.43505
0.87422,0.99939,1.0413,0.8574,0.59305,0.80372,1.0574,0.25152,0.84681
0.20853,0.27035,0.28313,0.21548,0.13379,0.1957,0.22104,0.045528,0.12863
0.42435,0.5317,0.55241,0.43791,0.29013,0.40365,0.44762,0.10816,0.27129
0.44313,0.5377,0.56292,0.43736,0.28238,0.4002,0.39252,0.10845,0.19971
0.80208,0.89675,0.97556,0.77963,0.52999,0.7227,0.87197,0.22204,0.6402
0.4526,0.51691,0.54601,0.42046,0.27314,0.37651,0.38788,0.10902,0.2307
0.58384,0.718,0.7602,0.59676,0.39463,0.5746,0.98545,0.15436,0.79152
0.32149,0.36349,0.38849,0.29182,0.17855,0.27319,0.38586,0.06831,0.28419
0.50643,0.55781,0.58512,0.46603,0.29584,0.40436,0.43287,0.11599,0.28403
1.7572,1.7077,2.2046,1.4353,0.91094,1.2459,1.3929,0.42715,1.0829
1.2061,1.3599,1.446,1.2333,0.906,1.1786,1.6179,0.41825,1.3564
0.89416,1.0183,1.0688,0.88287,0.62318,0.83368,0.82742,0.26541,0.46309
0.61315,0.80274,0.83694,0.70303,0.50147,0.63335,0.61381,0.18779,0.3089
0.76838,0.93528,0.97208,0.81674,0.57935,0.71609,0.65967,0.23106,0.30537
1.118,1.3195,1.3723,1.1828,0.88724,1.057,1.0981,0.42578,0.7748
0.70936,0.91936,0.96076,0.81753,0.57544,0.74843,0.84179,0.23075,0.55111
0.39474,0.5001,0.5138,0.40632,0.26772,0.37198,0.49992,0.10177,0.36222
