1.128,1.165,1.2159,1.0038,0.70888,0.94672,1.0672,0.33716,0.80643
0.26403,0.27833,0.29533,0.22689,0.13888,0.1954,0.20429,0.05622,0.12963
0.31594,0.34248,0.35836,0.26403,0.15196,0.23109,0.2231,0.050577,0.119
0.5005,0.52098,0.56258,0.42919,0.27667,0.38108,0.42158,0.12324,0.30435
0.58722,0.63064,0.6717,0.53408,0.338,0.49145,0.84316,0.14209,0.73254
0.25305,0.28148,0.30433,0.21186,0.11483,0.19768,0.22721,0.031858,0.13781
0.17999,0.18362,0.19561,0.13796,0.07623,0.12692,0.14247,0.025313,0.089121
0.5253,0.54818,0.57174,0.44641,0.28004,0.40552,0.53896,0.1194,0.43366
0.27034,0.28252,0.29913,0.21788,0.12394,0.20216,0.26099,0.044128,0.18773
0.43496,0.45606,0.48284,0.36846,0.22217,0.32565,0.33341,0.075553,0.19846
0.90937,1.0404,1.0807,0.9012,0.62518,0.82224,0.92696,0.24494,0.66995
0.8297,0.91502,0.98054,0.76798,0.5031,0.70268,0.75623,0.20482,0.50396
0.40461,0.42291,0.44894,0.32621,0.19217,0.30938,0.41395,0.073213,0.30914
0.54382,0.54967,0.58664,0.45432,0.28574,0.41657,0.41457,0.11662,0.235
0.50216,0.55077,0.59303,0.4605,0.278,0.4103,0.50538,0.095853,0.36623
0.84972,0.93525,1.0117,0.81616,0.56842,0.71187,0.73065,0.23387,0.48472
0.25231,0.28216,0.29479,0.2231,0.13573,0.19538,0.1853,0.047581,0.091977
0.72383,0.79558,0.83704,0.66351,0.43336,0.60653,0.59661,0.1659,0.33139
0.45907,0.47524,0.50776,0.38176,0.22928,0.34,0.46694,0.098659,0.3871
0.73886,0.76025,0.80376,0.66089,0.45808,0.56784,0.56858,0.19691,0.36994
0.26095,0.30163,0.31325,0.23613,0.13751,0.21166,0.48118,0.046207,0.40814
0.32082,0.32443,0.35892,0.24782,0.13847,0.23552,0.32618,0.048905,0.23886
0.55167,0.59552,0.62186,0.48919,0.31035,0.45773,0.59723,0.12871,0.44626
0.99683,1.1102,1.1658,1.002,0.73355,0.87321,0.88736,0.32793,0.59801
0.15107,0.15712,0.16643,0.11488,0.058936,0.10646,0.12326,0.017153,0.076629
0.65078,0.66849,0.75352,0.54363,0.3181,0.50696,0.71407,0.11364,0.56403
0.57101,0.59798,0.63553,0.46646,0.26954,0.43786,0.49583,0.092075,0.32487
0.36111,0.36981,0.39844,0.3001,0.18209,0.27153,0.31538,0.069641,0.21927
0.19916,0.20769,0.22002,0.15793,0.087945,0.14796,0.18701,0.03003,0.12794
0.35886,0.40402,0.43286,0.32479,0.20091,0.27817,0.25207,0.070865,0.11247
0.79445,0.82693,0.88989,0.72125,0.49189,0.63341,0.61642,0.21567,0.36474
0.47003,0.48887,0.5304,0.38614,0.23422,0.36444,0.44809,0.09591,0.32448
0.41092,0.41919,0.46499,0.34056,0.20286,0.31581,0.39963,0.080204,0.29141
0.75994,0.75899,0.86079,0.6632,0.42923,0.59861,0.7018,0.19405,0.52858
1.0954,1.1775,1.2315,1.0368,0.74497,0.95708,1.1043,0.33959,0.84681
0.70429,0.73591,0.76098,0.61328,0.40199,0.5115,0.47535,0.15186,0.25548
0.28893,0.2991,0.34823,0.2444,0.13877,0.21741,0.30761,0.054624,0.25162
0.27908,0.28982,0.30608,0.22445,0.13192,0.20581,0.22503,0.050879,0.14358
0.64024,0.68736,0.73199,0.55414,0.35096,0.51697,0.55437,0.14616,0.35452
0.37201,0.40254,0.41902,0.31913,0.19717,0.28899,0.28901,0.077955,0.16289
0.27165,0.30403,0.31741,0.23931,0.14557,0.21979,0.33745,0.05618,0.26817
0.99386,1.0771,1.1149,0.92927,0.62102,0.84809,0.95398,0.28042,0.69657
0.63151,0.65981,0.6826,0.54967,0.35936,0.47377,0.54946,0.15154,0.42206
0.38248,0.41822,0.44428,0.33857,0.20268,0.30662,0.37776,0.072675,0.26633
0.13084,0.13443,0.14369,0.10472,0.058901,0.095088,0.1024,0.020784,0.060058
0.36217,0.41503,0.43853,0.33395,0.20995,0.31319,0.39089,0.077342,0.26305
0.42021,0.43324,0.45745,0.36126,0.21343,0.30969,0.36806,0.083168,0.27249
0.32786,0.33686,0.37786,0.27794,0.17306,0.24188,0.23306,0.067869,0.12701
