0.71184,0.9285,0.98378,0.79988,0.51676,0.7188,0.86425,0.20097,0.62101
0.43771,0.53097,0.54135,0.42509,0.27276,0.39026,0.4453,0.10569,0.28898
0.4057,0.50835,0.52563,0.3958,0.21826,0.35647,0.35173,0.059805,0.17115
0.23837,0.27144,0.28889,0.20716,0.11422,0.18854,0.24455,0.038715,0.1711
0.35557,0.45131,0.46769,0.3542,0.20214,0.31924,0.37788,0.058552,0.23707
0.26557,0.36112,0.36954,0.28849,0.17923,0.2603,0.36256,0.061384,0.2527
0.55574,0.64767,0.66658,0.51799,0.3221,0.47725,0.6661,0.1174,0.525
0.11119,0.14825,0.15245,0.11291,0.066107,0.10195,0.11755,0.02121,0.068697
0.24638,0.314,0.32155,0.24451,0.15086,0.22255,0.25183,0.051742,0.151
0.25076,0.31022,0.32,0.24022,0.14489,0.21685,0.2125,0.050642,0.10519
0.50531,0.57951,0.62157,0.47291,0.29605,0.43266,0.53512,0.11106,0.38418
0.25174,0.29244,0.3052,0.22643,0.13754,0.20052,0.20873,0.05015,0.12319
0.35508,0.44632,0.46609,0.34708,0.21147,0.33295,0.6217,0.074264,0.4923
0.1755,0.20407,0.21367,0.15537,0.088813,0.14468,0.21334,0.031634,0.15762
0.28356,0.3182,0.3285,0.25132,0.14617,0.21434,0.23561,0.051265,0.15552
0.93996,0.97228,1.1846,0.77525,0.47441,0.66872,0.75178,0.20722,0.58268
0.86112,0.98496,1.036,0.8324,0.549,0.78306,1.1491,0.21925,0.95077
0.57801,0.67357,0.69621,0.54432,0.3492,0.50493,0.4978,0.13003,0.26287
0.39103,0.52051,0.53521,0.42682,0.27569,0.37389,0.36055,0.090362,0.17389
0.48317,0.59442,0.61105,0.48561,0.31027,0.41324,0.37355,0.10545,0.15847
0.76294,0.91049,0.93832,0.7741,0.53653,0.66881,0.6948,0.22813,0.46933
0.46899,0.6236,0.64433,0.52247,0.33922,0.46914,0.53173,0.12187,0.33283
0.22506,0.29016,0.29503,0.2254,0.13986,0.20357,0.28227,0.049398,0.2023
0.53251,0.71484,0.73192,0.60427,0.39971,0.52786,0.56169,0.13636,0.3449
0.19424,0.2567,0.2628,0.20088,0.10662,0.17404,0.32168,0.031603,0.25287
0.52405,0.58081,0.62948,0.46802,0.28231,0.42952,0.55009,0.10845,0.40551
0.53008,0.62574,0.63709,0.51107,0.32896,0.45401,0.57068,0.1283,0.42687
0.86684,1.0349,1.0669,0.86672,0.58771,0.81971,0.86977,0.22643,0.54747
0.12831,0.16307,0.16979,0.12099,0.066847,0.10917,0.10792,0.018222,0.050303
0.20362,0.22418,0.2496,0.17198,0.096413,0.15678,0.20716,0.033824,0.15195
0.99613,1.128,1.1572,0.95665,0.67744,0.90367,1.0226,0.30786,0.74476
0.22254,0.26403,0.27476,0.21049,0.12848,0.18168,0.19115,0.048637,0.11561
0.25774,0.31594,0.32582,0.23951,0.1377,0.21028,0.20411,0.042322,0.10261
0.43176,0.5005,0.53046,0.40325,0.25992,0.3587,0.3991,0.11007,0.27782
0.47688,0.58722,0.60949,0.48501,0.30623,0.44626,0.77897,0.11982,0.64625
0.19299,0.25305,0.26619,0.18437,0.099969,0.1727,0.20157,0.025395,0.11522
0.15949,0.17999,0.18783,0.1321,0.072934,0.12167,0.13717,0.023062,0.082831
0.45492,0.5253,0.53839,0.42074,0.26393,0.38249,0.51266,0.1059,0.39523
0.23039,0.27034,0.28023,0.20369,0.11569,0.18913,0.24657,0.03856,0.16991
0.36408,0.43496,0.44837,0.34228,0.20642,0.30362,0.31242,0.065389,0.17627
0.68114,0.90937,0.92421,0.77164,0.53665,0.70815,0.80931,0.19208,0.54312
0.66651,0.8297,0.87708,0.68254,0.44673,0.62549,0.68019,0.17197,0.43622
0.35049,0.40461,0.42356,0.30715,0.18131,0.29151,0.39306,0.065821,0.28252
0.48464,0.54382,0.56538,0.43824,0.27595,0.40242,0.40155,0.10779,0.21999
0.39492,0.50216,0.52949,0.40805,0.24412,0.36356,0.45598,0.076391,0.31421
0.67415,0.84972,0.90507,0.72351,0.50274,0.63404,0.65619,0.19061,0.41271
0.19398,0.25231,0.25804,0.19508,0.11862,0.17188,0.16404,0.037685,0.075328
0.57381,0.72383,0.7438,0.59018,0.38631,0.54128,0.5362,0.13727,0.28181
0.40498,0.45907,0.4841,0.36226,0.21664,0.32241,0.44687,0.088234,0.35914
0.64128,0.73886,0.7612,0.62659,0.4349,0.54046,0.54261,0.17717,0.33767
0.19158,0.26095,0.26503,0.20005,0.11616,0.17905,0.42348,0.034866,0.33317
0.2893,0.32082,0.35089,0.24022,0.1343,0.22843,0.31807,0.045667,0.22629
0.44739,0.55167,0.56367,0.44394,0.28111,0.415,0.54851,0.10679,0.38706
0.77807,0.99683,1.0224,0.88084,0.64633,0.77267,0.79101,0.26851,0.50271
0.12809,0.15107,0.15578,0.10747,0.0551,0.099814,0.1164,0.014929,0.069002
0.57835,0.65078,0.74151,0.52036,0.30362,0.48561,0.69081,0.10471,0.53737
0.48886,0.57101,0.59662,0.43668,0.25246,0.4102,0.46744,0.081566,0.29481
0.31286,0.36111,0.37935,0.28486,0.17272,0.2581,0.30157,0.062524,0.20222
0.16909,0.19916,0.20622,0.14774,0.082151,0.13848,0.17671,0.026263,0.11568
0.27966,0.35886,0.37825,0.28249,0.17507,0.2437,0.22163,0.057712,0.093162
0.67624,0.79445,0.83518,0.67511,0.4603,0.59421,0.58016,0.19031,0.3284
0.41451,0.47003,0.51269,0.36729,0.22243,0.34693,0.42935,0.087829,0.30393
0.36721,0.41092,0.45492,0.32892,0.19602,0.30505,0.38776,0.074769,0.27542
0.7212,0.75994,0.88585,0.66287,0.42712,0.59656,0.7014,0.18767,0.51976
0.90013,1.0954,1.1215,0.94582,0.68061,0.87485,1.0172,0.2899,0.73888
0.61129,0.70429,0.71619,0.57741,0.37866,0.48362,0.45017,0.13441,0.22986
0.24758,0.28893,0.33585,0.23071,0.1306,0.20478,0.29214,0.051434,0.24099
0.24383,0.27908,0.29017,0.21255,0.12518,0.19509,0.21423,0.046118,0.13175
0.53188,0.64024,0.67569,0.50709,0.32057,0.47358,0.51183,0.1247,0.31282
0.3045,0.37201,0.38156,0.2901,0.17888,0.26314,0.26484,0.065063,0.14038
0.20956,0.27165,0.27832,0.20983,0.12742,0.19288,0.30324,0.044402,0.22525
0.81798,0.99386,1.0141,0.84575,0.56365,0.77171,0.87621,0.235,0.6058
0.54971,0.63151,0.64319,0.51856,0.33901,0.44767,0.52233,0.13486,0.38391
0.30309,0.38248,0.39658,0.30256,0.18109,0.27433,0.34291,0.060008,0.22909
0.11285,0.13084,0.13603,0.09902,0.055611,0.0901,0.097562,0.018495,0.054862
0.26681,0.36217,0.37238,0.28368,0.17829,0.26658,0.33995,0.05899,0.21308
0.36431,0.42021,0.43259,0.34185,0.20138,0.29324,0.35059,0.07413,0.24953
0.28312,0.32786,0.36224,0.26261,0.16325,0.22913,0.22141,0.061504,0.11706
