1.3551,1.6957,1.7237,1.6526,1.4388,1.4649,1.4169,0.819,0.87725
0.71422,0.87301,0.91412,0.78749,0.58171,0.63525,0.60084,0.22974,0.31328
1.2979,1.3027,1.6004,1.2433,0.89855,1.0131,0.9715,0.44792,0.62629
0.48311,0.56657,0.62669,0.49781,0.32875,0.39334,0.36936,0.13001,0.19181
1.0557,1.1991,1.2536,1.1109,0.86186,0.95507,0.93034,0.41356,0.58149
0.25751,0.30042,0.31661,0.24933,0.16155,0.21218,0.20172,0.060787,0.10071
0.61705,0.71503,0.75121,0.6498,0.48138,0.49903,0.46575,0.19905,0.23441
1.1973,1.3731,1.4316,1.271,0.95065,1.1112,1.0405,0.45408,0.55607
0.24947,0.3261,0.34015,0.27767,0.18417,0.22031,0.20715,0.061829,0.096693
0.8397,0.98356,1.039,0.91276,0.57147,0.7167,0.75063,0.2488,0.52316
0.61114,0.7268,0.76614,0.64032,0.42164,0.51955,0.50277,0.17206,0.28456
0.34349,0.39272,0.44811,0.32656,0.21494,0.26278,0.24423,0.090209,0.13033
1.663,1.896,2.1398,1.7837,1.4093,1.433,1.3692,0.75814,0.87718
0.68883,0.76899,0.80827,0.66168,0.45484,0.5729,0.60317,0.20138,0.41002
0.26964,0.33969,0.3548,0.2967,0.20584,0.2203,0.20103,0.070182,0.082566
0.70905,0.848,0.88785,0.74062,0.48868,0.61006,0.60721,0.20192,0.36613
1.1967,1.4012,1.4405,1.3156,1.0765,1.0878,1.0339,0.53613,0.59347
0.71969,0.83233,0.86292,0.73241,0.52736,0.58996,0.54971,0.2313,0.28945
0.47734,0.62392,0.64537,0.55953,0.41242,0.43307,0.41045,0.15789,0.20965
1.2059,1.3923,1.4392,1.2914,1.0391,1.126,1.0983,0.53335,0.71553
0.86387,1.0713,1.1411,0.99707,0.74181,0.80566,0.76298,0.31685,0.41051
1.354,1.5577,1.6113,1.4643,1.2009,1.2593,1.2004,0.64225,0.72473
1.2365,1.5274,1.6562,1.4685,1.0768,1.2275,1.1907,0.53185,0.72725
0.84021,0.99686,1.0238,0.89039,0.6613,0.75659,0.71566,0.30097,0.39074
0.79478,0.96477,1.0113,0.88392,0.64821,0.71978,0.66427,0.25497,0.30211
0.59023,0.65307,0.70168,0.55847,0.36134,0.45983,0.4312,0.14964,0.2257
0.71181,0.87648,0.91807,0.79754,0.57504,0.65453,0.61624,0.22639,0.3114
0.55309,0.72377,0.74829,0.64465,0.45524,0.53032,0.51784,0.17822,0.28435
1.0339,1.1772,1.2228,1.0681,0.80372,0.91342,0.89892,0.37865,0.58316
0.26247,0.33424,0.34801,0.28799,0.1957,0.22314,0.20766,0.07126,0.096654
0.51525,0.63969,0.66262,0.56098,0.40365,0.45904,0.42927,0.1614,0.21119
0.54143,0.64939,0.67787,0.56688,0.4002,0.45017,0.41173,0.16511,0.1921
0.96352,1.0672,1.1625,0.9829,0.7227,0.82012,0.78634,0.33023,0.46233
0.52543,0.59329,0.62539,0.52353,0.37651,0.39404,0.36685,0.16096,0.19422
0.76433,0.93655,0.98869,0.81472,0.5746,0.7539,0.80441,0.246,0.51524
0.4442,0.49982,0.5324,0.42266,0.27319,0.36556,0.35294,0.11227,0.19012
0.56846,0.62101,0.64841,0.56739,0.40436,0.40755,0.38344,0.17263,0.21751
1.9485,1.8865,2.3991,1.7461,1.2459,1.2064,1.143,0.61214,0.77238
1.4126,1.5899,1.6876,1.5049,1.1786,1.3664,1.3864,0.60376,0.96568
1.0456,1.1872,1.2402,1.0852,0.83368,0.93209,0.86744,0.39004,0.44703
0.66694,0.85999,0.893,0.80427,0.63335,0.62324,0.58838,0.25958,0.28964
0.78923,0.94507,0.97918,0.8931,0.71609,0.64726,0.61529,0.31446,0.33032
1.1589,1.3541,1.4053,1.2895,1.057,0.98052,0.94709,0.54074,0.61809
0.83641,1.0688,1.1131,1.0015,0.74843,0.83108,0.79256,0.32599,0.42353
0.48038,0.60143,0.61573,0.5214,0.37198,0.41859,0.40731,0.14985,0.23368
0.83425,1.0883,1.1219,1.0399,0.83801,0.81223,0.78163,0.37114,0.44311
0.47466,0.60096,0.62285,0.53235,0.33266,0.4262,0.43508,0.12077,0.25943
1.0371,1.1214,1.236,1.0284,0.73058,0.86262,0.82626,0.33928,0.48973
0.96943,1.1209,1.1502,1.0249,0.76487,0.84422,0.81462,0.359,0.50172
1.3609,1.6004,1.6572,1.4943,1.2193,1.3675,1.3058,0.64219,0.76592
0.30474,0.37282,0.39207,0.32113,0.22015,0.24728,0.22433,0.077644,0.093282
0.48857,0.52359,0.58594,0.45536,0.29904,0.36586,0.345,0.12568,0.19092
1.5263,1.7107,1.7636,1.6012,1.3241,1.4597,1.4127,0.73869,0.91574
0.45156,0.51628,0.54451,0.46835,0.33403,0.33663,0.31581,0.14124,0.17128
0.52457,0.62497,0.64876,0.55622,0.40552,0.41034,0.381,0.16489,0.18968
0.80556,0.90727,0.97471,0.82485,0.61954,0.63624,0.60518,0.29688,0.37061
0.92183,1.1046,1.1583,1.0193,0.72221,0.88804,0.93563,0.32573,0.63622
0.46706,0.58449,0.62367,0.49789,0.34552,0.41749,0.38472,0.12112,0.16912
0.40335,0.44204,0.46741,0.36975,0.24676,0.30148,0.2747,0.097041,0.12965
0.89036,1.0095,1.042,0.90363,0.65603,0.75307,0.73226,0.3078,0.45784
0.55778,0.63417,0.66816,0.53783,0.3601,0.4573,0.43052,0.14829,0.22372
0.69745,0.80766,0.84307,0.73472,0.5504,0.57399,0.5367,0.22877,0.2741
1.0107,1.3253,1.3577,1.2539,1.0561,1.0911,1.0605,0.50358,0.63187
1.1583,1.3991,1.5008,1.2947,0.99907,1.099,1.0434,0.48484,0.59735
0.81136,0.91873,0.96785,0.77772,0.53625,0.69491,0.66371,0.2351,0.36086
0.92364,1.0122,1.0649,0.92195,0.68291,0.77063,0.71303,0.31574,0.36713
0.76471,0.92707,0.9917,0.86366,0.6234,0.68965,0.66216,0.25448,0.36862
1.0393,1.2567,1.3653,1.2043,0.99437,0.92851,0.89605,0.47326,0.5458
0.38742,0.48556,0.50135,0.43368,0.32241,0.31936,0.29761,0.12406,0.13963
0.98131,1.2114,1.2536,1.1151,0.8799,0.94909,0.89116,0.40189,0.45897
0.9126,0.99837,1.0788,0.87129,0.58971,0.68806,0.6669,0.27137,0.42158
0.97381,1.0924,1.1381,1.0479,0.87005,0.78819,0.75945,0.42352,0.47251
0.46341,0.61097,0.62794,0.51844,0.34288,0.45135,0.51019,0.12297,0.33208
0.77761,0.82777,0.93213,0.68527,0.44019,0.6069,0.57348,0.182,0.29431
0.9015,1.0814,1.1172,0.96435,0.68896,0.86855,0.84452,0.31068,0.46911
1.0723,1.3481,1.3933,1.3162,1.1265,1.055,1.0241,0.56535,0.63285
0.3385,0.38577,0.4049,0.32224,0.21106,0.2648,0.24029,0.075865,0.10612
1.2251,1.3064,1.5273,1.181,0.83841,1.0421,1.0167,0.37714,0.61157
1.0155,1.1593,1.2209,1.0196,0.73772,0.90571,0.84317,0.32835,0.43534
0.65144,0.72358,0.77558,0.6505,0.463,0.51739,0.48763,0.19881,0.26707
0.43619,0.49697,0.52418,0.41597,0.27003,0.35826,0.33265,0.10645,0.15937
0.52081,0.64393,0.68378,0.5866,0.45002,0.41713,0.39199,0.18315,0.19615
1.0743,1.2208,1.3003,1.1672,0.94016,0.90603,0.86415,0.46121,0.50848
0.89729,0.99568,1.0867,0.86833,0.6092,0.76583,0.72351,0.28342,0.40036
0.78923,0.86617,0.96119,0.76827,0.53158,0.65938,0.62611,0.2362,0.34499
1.2209,1.2763,1.4769,1.239,0.91157,1.0035,0.96219,0.45814,0.60595
1.3515,1.6161,1.6624,1.5297,1.2723,1.3668,1.3329,0.66696,0.84817
0.94723,1.069,1.094,1.0109,0.83782,0.73416,0.70362,0.39506,0.42058
0.55293,0.61503,0.72785,0.56123,0.36736,0.43851,0.4242,0.16751,0.27035
0.55605,0.62303,0.65306,0.53561,0.36517,0.43732,0.40185,0.15902,0.2039
1.0536,1.2212,1.3167,1.0843,0.80322,0.94291,0.88139,0.37877,0.47145
0.62982,0.74997,0.77381,0.65845,0.47384,0.53004,0.48884,0.20283,0.23943
0.47861,0.60223,0.62259,0.51511,0.35341,0.43197,0.43062,0.13983,0.24923
1.3393,1.5931,1.6376,1.5024,1.1618,1.3086,1.2589,0.60296,0.76465
0.96506,1.0899,1.1174,1.0046,0.76557,0.78446,0.75161,0.36537,0.47239
0.6255,0.76751,0.80427,0.69009,0.48615,0.56693,0.5385,0.19791,0.28481
0.28624,0.32083,0.34008,0.27124,0.17664,0.22235,0.20062,0.068733,0.089129
0.56311,0.73948,0.767,0.6442,0.46585,0.56845,0.54368,0.18044,0.26639
0.7272,0.81271,0.8491,0.754,0.52233,0.56696,0.53766,0.22914,0.31254
0.55509,0.61001,0.68622,0.56433,0.41671,0.40164,0.37617,0.17819,0.20089
