0.0702,0.31411,1.6781,0.89279,0.076882,0.083957,0.078691,0.20194,0.12999,0.81178,0.38402,0.90244,0.74521,0.29154,0.15602,0.34183,0.26061,0.26692,0.046311,0.1411,0.44463,0.12523,0.59604,0.11006,0.089614,0.61448,0.13358,0.14081,0.15522,0.21085,0.020846,0.20256,0.3703,0.29671,0.36632,0.41816,0.18716,3.0993,0.28681,0.17771,0.089423,0.1804,0.39549,0.29113,0.055188,0.12289,0.20739,0.62771,0.12068,0.20425,0.1968,0.87791,0.20934,0.30212,0.26201,0.46792,0.26499,0.28683,0.39225,0.1548,0.29601,0.041189,0.035086,0.8626,0.75079,0.10904,0.26967,0.43488,0.02634,0.34383,0.7939,0.025861,0.082971,0.8338,0.14448,0.1598,0.082472,0.88249,0.62804,0.1877,0.13731,0.64328,0.37529,0.9004,0.59504,0.69277,0.31249,0.020517,1.3161,0.89591,0.65264,0.27671,0.15419,0.28567,0.17929,0.22207,0.15635,0.1126,0.21281,0.58389
0.047639,0.2863,1.401,0.80301,0.068134,0.080958,0.061784,0.15509,0.1162,0.69451,0.3185,0.82939,0.53037,0.24948,0.14977,0.26143,0.24662,0.22815,0.037601,0.12554,0.38619,0.092103,0.44945,0.093057,0.072764,0.50506,0.12127,0.11016,0.12696,0.18627,0.015604,0.18262,0.28734,0.25112,0.34392,0.38091,0.15896,2.3018,0.2288,0.15432,0.078583,0.16162,0.34628,0.24184,0.045181,0.097472,0.16169,0.53207,0.094986,0.16844,0.18341,0.76476,0.18915,0.25181,0.25358,0.42971,0.21854,0.26208,0.35436,0.13228,0.25911,0.035477,0.027588,0.78682,0.69286,0.090291,0.20482,0.35234,0.023553,0.33368,0.61923,0.021843,0.068705,0.66503,0.10694,0.14401,0.074505,0.67582,0.59825,0.142,0.10626,0.60487,0.32135,0.80604,0.50096,0.5076,0.28088,0.01837,1.2394,0.87305,0.56836,0.25263,0.13566,0.21876,0.15746,0.2023,0.14135,0.10166,0.15691,0.47528
0.06944,0.32236,1.5984,0.91706,0.10038,0.09647,0.079214,0.22107,0.15771,1.2871,0.51045,0.91215,0.72509,0.41253,0.15476,0.53363,0.25654,0.27429,0.058783,0.15246,0.47022,0.12142,0.7739,0.12866,0.089933,0.65717,0.15845,0.22209,0.20991,0.23263,0.028215,0.20311,0.3895,0.28162,0.45864,0.47675,0.20636,2.8755,0.42047,0.1724,0.088156,0.16836,0.39977,0.34061,0.08638,0.14113,0.43554,0.64546,0.17796,0.19826,0.19154,0.8615,0.21935,0.3048,0.26388,0.48056,0.51187,0.28167,0.3804,0.21181,0.32828,0.043956,0.043031,0.87102,0.7734,0.10745,0.33905,0.41786,0.025906,0.34364,0.98095,0.026881,0.23278,0.87784,0.23383,0.16717,0.083853,0.93284,0.62735,0.20186,0.16252,0.61587,0.35331,0.88056,0.58041,0.6634,0.34827,0.020059,1.3751,0.89677,0.64071,0.2738,0.22606,0.34916,0.21187,0.26425,0.15781,0.12797,0.28819,0.51714
