1.3929,1.6088,1.6327,1.5996,1.385,1.5534,1.5771,1.0504,1.1897
0.64457,0.73597,0.76463,0.71418,0.51565,0.68068,0.7586,0.33651,0.53787
1.1083,1.101,1.2586,1.1191,0.81151,1.0686,1.2792,0.59267,1.0284
0.40181,0.44687,0.47877,0.43255,0.28794,0.40897,0.49542,0.18845,0.35437
0.95627,1.03,1.0719,1.0169,0.7821,0.98185,1.1854,0.56091,0.96054
0.19921,0.21887,0.22906,0.20862,0.13614,0.20051,0.26528,0.088262,0.19209
0.55578,0.60955,0.63589,0.59501,0.43128,0.56193,0.58148,0.2899,0.38532
1.0812,1.1757,1.214,1.1531,0.85984,1.1112,1.1883,0.62056,0.85961
0.21033,0.25203,0.26139,0.24007,0.15824,0.22702,0.27746,0.094967,0.18775
0.74505,0.82192,0.85427,0.80803,0.53112,0.74785,1.2365,0.36704,1.0864
0.51851,0.57916,0.60216,0.55764,0.37185,0.52752,0.70187,0.24961,0.54558
0.26907,0.29375,0.31888,0.27774,0.18166,0.26473,0.31656,0.12495,0.22965
1.5657,1.7074,1.8268,1.6807,1.32,1.5992,1.6959,1.0059,1.3242
0.55644,0.59418,0.61799,0.5704,0.39477,0.54932,0.90419,0.2778,0.78345
0.23726,0.27741,0.28845,0.26517,0.17858,0.24836,0.24845,0.10854,0.14122
0.59865,0.6734,0.69371,0.64514,0.43261,0.61028,0.88143,0.29375,0.7184
1.1463,1.2658,1.2987,1.2449,0.9984,1.1948,1.214,0.7301,0.87469
0.62415,0.68491,0.70451,0.65638,0.46927,0.62417,0.68182,0.32854,0.48417
0.44169,0.52973,0.54537,0.51243,0.37389,0.48275,0.54473,0.2373,0.37797
1.1188,1.2225,1.2573,1.1979,0.95166,1.1623,1.3552,0.70546,1.1158
0.80814,0.93232,0.9754,0.9176,0.67498,0.8697,0.95809,0.4524,0.68642
1.2837,1.4013,1.438,1.3771,1.1151,1.3324,1.3832,0.84373,1.0468
1.1861,1.3683,1.4319,1.3571,1.0159,1.286,1.5354,0.72391,1.2214
0.74513,0.83031,0.85056,0.8015,0.59153,0.77058,0.87287,0.41641,0.64683
0.72452,0.81994,0.85315,0.80249,0.57605,0.76452,0.77603,0.37598,0.48797
0.4668,0.49687,0.52267,0.47615,0.31069,0.45265,0.56303,0.21357,0.4155
0.64282,0.73326,0.76383,0.71722,0.51056,0.68379,0.77089,0.33211,0.54162
0.49698,0.59434,0.61173,0.57473,0.40652,0.54623,0.71477,0.2602,0.54091
0.91883,0.9948,1.0262,0.96716,0.72011,0.93188,1.1814,0.51856,0.98565
0.2251,0.2646,0.27412,0.25282,0.17001,0.23818,0.27179,0.10623,0.1791
0.45103,0.519,0.53551,0.49883,0.35532,0.47685,0.53313,0.23303,0.36507
0.468,0.52684,0.5446,0.50402,0.35232,0.47832,0.49127,0.23756,0.31158
0.84297,0.89519,0.95246,0.88478,0.64757,0.84841,1.0086,0.45509,0.78259
0.45742,0.4944,0.51406,0.4742,0.33457,0.44552,0.47213,0.23219,0.32579
0.6413,0.72969,0.76027,0.70181,0.49713,0.68628,1.103,0.33599,0.92128
0.34519,0.36997,0.38877,0.35487,0.23253,0.34091,0.46883,0.15771,0.35868
0.51171,0.53897,0.55932,0.52495,0.36671,0.48497,0.5261,0.25578,0.38251
1.6658,1.617,1.8811,1.605,1.1216,1.4832,1.6592,0.84353,1.3192
1.2898,1.3811,1.4473,1.3775,1.0729,1.3406,1.7787,0.78915,1.5391
0.93224,1.0059,1.0451,0.98592,0.74626,0.95338,0.98085,0.53166,0.67304
0.65093,0.77169,0.79825,0.75945,0.58367,0.71762,0.72271,0.38,0.46061
0.78257,0.88159,0.90857,0.86483,0.67144,0.80599,0.78567,0.46293,0.50734
1.1518,1.2745,1.3091,1.2518,1.0068,1.1783,1.2364,0.74942,0.96535
0.79559,0.93515,0.96625,0.92194,0.69026,0.87702,0.99095,0.46227,0.71752
0.42058,0.48785,0.49846,0.4643,0.32867,0.44173,0.57171,0.21768,0.44142
0.84658,1.0113,1.0377,0.99864,0.79064,0.94367,1.0002,0.53297,0.72012
0.40952,0.47663,0.49162,0.46116,0.2955,0.43091,0.67871,0.18655,0.54819
0.88591,0.92309,0.99058,0.91207,0.65158,0.87624,1.0678,0.46358,0.83447
0.88279,0.96601,0.98853,0.94006,0.69969,0.8939,1.067,0.50336,0.85848
1.275,1.4137,1.4507,1.3856,1.1192,1.356,1.4456,0.83571,1.1036
0.25743,0.29427,0.30755,0.28161,0.18876,0.26608,0.27191,0.11735,0.15933
0.38807,0.40243,0.43598,0.39059,0.25744,0.37133,0.4643,0.17715,0.34937
1.4157,1.5148,1.5555,1.4907,1.2174,1.4592,1.6202,0.93985,1.3301
0.40832,0.4449,0.46373,0.43212,0.30282,0.39956,0.42677,0.20698,0.29634
0.47732,0.5357,0.55174,0.51139,0.36312,0.47874,0.48288,0.24516,0.31161
0.72759,0.78364,0.82317,0.76093,0.56293,0.7192,0.79755,0.4094,0.61315
