0.4177,0.46819,0.48221,0.44685,0.31594,0.41479,0.41395,0.21147,0.26315
0.64814,0.69753,0.73257,0.67729,0.5005,0.63548,0.68738,0.36158,0.51739
0.74872,0.83624,0.87149,0.82269,0.58722,0.78762,1.1747,0.40139,0.98775
0.34142,0.39615,0.41712,0.3781,0.25305,0.3621,0.39538,0.1545,0.24844
0.27402,0.28899,0.30262,0.27444,0.17999,0.26101,0.28278,0.12055,0.18583
0.7006,0.75561,0.77727,0.72925,0.5253,0.69444,0.84529,0.3761,0.67432
0.39372,0.42616,0.44374,0.40557,0.27034,0.38849,0.46353,0.18299,0.33239
0.56169,0.61404,0.63867,0.59864,0.43496,0.56289,0.5788,0.29143,0.38464
0.94718,1.1296,1.1554,1.1111,0.90937,1.0721,1.1546,0.62497,0.86037
0.98412,1.1148,1.1676,1.089,0.8297,1.0436,1.1147,0.58661,0.80688
0.57908,0.62476,0.65067,0.59375,0.40461,0.57508,0.7065,0.28208,0.52674
0.72542,0.76169,0.79727,0.74733,0.54382,0.71361,0.72906,0.3843,0.48822
0.62751,0.71179,0.7491,0.70258,0.50216,0.66102,0.76418,0.32635,0.55725
0.9361,1.063,1.1221,1.0551,0.84972,0.99019,1.0214,0.59159,0.74381
0.31352,0.36449,0.37522,0.3502,0.25231,0.32519,0.32265,0.16147,0.19526
0.84471,0.96622,0.99644,0.94268,0.72383,0.9044,0.91722,0.49703,0.61032
0.66367,0.70342,0.73668,0.67482,0.45907,0.63234,0.79643,0.33085,0.64133
0.86349,0.92351,0.95893,0.91852,0.73886,0.85578,0.86876,0.53133,0.63851
0.34497,0.41401,0.42444,0.39264,0.26095,0.3752,0.67479,0.16148,0.55005
0.49915,0.51896,0.56013,0.49653,0.32082,0.48068,0.60709,0.21837,0.4376
0.71219,0.79874,0.82183,0.77175,0.55167,0.74596,0.91669,0.38081,0.69024
1.0298,1.1924,1.228,1.1905,0.99683,1.1245,1.1511,0.7053,0.84776
0.23108,0.25013,0.26093,0.23674,0.15107,0.22548,0.24414,0.096244,0.15471
0.89983,0.94217,1.0345,0.92941,0.65078,0.89712,1.127,0.45078,0.88123
0.7786,0.84383,0.87859,0.80991,0.57101,0.78383,0.85321,0.39775,0.59776
0.49494,0.5261,0.55517,0.51384,0.36111,0.48523,0.54134,0.24677,0.38795
0.29802,0.3225,0.33662,0.30643,0.19916,0.29441,0.34847,0.13208,0.23859
0.43358,0.50169,0.52389,0.48509,0.35886,0.44622,0.43371,0.23535,0.26394
0.93771,1.0132,1.0644,1.0088,0.79445,0.94689,0.95233,0.56966,0.67117
0.65888,0.70179,0.74474,0.67563,0.47003,0.65248,0.75983,0.33469,0.56044
0.57791,0.60835,0.65603,0.59576,0.41092,0.57173,0.67867,0.28439,0.49827
0.99115,1.0106,1.116,1.0258,0.75994,0.97253,1.097,0.54835,0.84475
1.2187,1.362,1.3999,1.3461,1.0954,1.3028,1.4422,0.80097,1.1405
0.84008,0.90584,0.92567,0.886,0.70429,0.81538,0.80064,0.50615,0.5597
0.41233,0.43691,0.48887,0.43206,0.28893,0.40564,0.51176,0.20149,0.40242
0.40267,0.43113,0.44774,0.41053,0.27908,0.39024,0.4199,0.19446,0.28536
0.82497,0.9102,0.95267,0.87635,0.64024,0.84513,0.9055,0.45489,0.63633
0.48932,0.54765,0.56253,0.52342,0.37201,0.4958,0.50929,0.25376,0.33051
0.35871,0.41682,0.4289,0.39628,0.27165,0.37804,0.5178,0.17682,0.39874
1.1768,1.3153,1.3438,1.2891,0.99386,1.2358,1.3616,0.72994,1.0451
0.80393,0.86597,0.88583,0.84159,0.63151,0.78727,0.86517,0.45685,0.67372
0.49507,0.563,0.58618,0.54702,0.38248,0.51875,0.59983,0.25028,0.42602
0.19568,0.20911,0.21966,0.20057,0.13084,0.19041,0.20354,0.08632,0.1279
0.44201,0.52841,0.54717,0.50831,0.36217,0.49139,0.58255,0.22821,0.40007
0.578,0.61691,0.64049,0.60572,0.42021,0.55942,0.62948,0.29155,0.46808
0.43411,0.46021,0.49966,0.45518,0.32786,0.41916,0.41931,0.22238,0.27227
