0.27889,0.29866,0.31414,0.28132,0.17333,0.27144,0.45598,0.11465,0.3684
0.42803,0.48779,0.51095,0.46818,0.30293,0.45131,0.64151,0.18595,0.48373
0.32711,0.3937,0.40639,0.37518,0.25347,0.36112,0.64233,0.15719,0.5148
0.64391,0.69729,0.72181,0.66656,0.45862,0.64767,1.0928,0.31427,0.95007
0.13858,0.16379,0.17021,0.15411,0.098209,0.14825,0.21497,0.059746,0.155
0.29833,0.34302,0.35489,0.32491,0.21731,0.314,0.43379,0.13833,0.32062
0.30275,0.34171,0.35394,0.32178,0.2115,0.31022,0.36056,0.13809,0.23991
0.57681,0.61493,0.65389,0.59819,0.40977,0.57951,0.88182,0.27635,0.72602
0.29871,0.32405,0.33689,0.30533,0.20179,0.29244,0.36538,0.13593,0.26842
0.42117,0.47926,0.50098,0.45474,0.30243,0.44632,1.0505,0.19643,0.90446
0.20689,0.22198,0.23382,0.21028,0.13188,0.20407,0.39893,0.086856,0.33142
0.33432,0.3522,0.36689,0.33644,0.21777,0.3182,0.42214,0.14627,0.32848
1.0667,1.0525,1.2042,1.0227,0.67538,0.97228,1.3614,0.4949,1.1565
0.95906,1.024,1.0776,1.007,0.73079,0.98496,1.708,0.51156,1.5132
0.66411,0.71537,0.74714,0.6911,0.48424,0.67357,0.77054,0.32958,0.54315
0.47399,0.56118,0.5835,0.54343,0.38495,0.52051,0.57093,0.24007,0.37147
0.5772,0.65024,0.67264,0.62564,0.44174,0.59442,0.59681,0.29056,0.36888
0.88891,0.9852,1.0143,0.95243,0.71518,0.91049,1.0816,0.51219,0.87212
0.56308,0.66674,0.69195,0.64762,0.45985,0.6236,0.85192,0.2946,0.65227
0.27565,0.32078,0.32861,0.30094,0.20171,0.29016,0.51354,0.13006,0.42001
0.64141,0.76764,0.79166,0.74583,0.545,0.71484,0.87267,0.34903,0.65438
0.2427,0.28497,0.29518,0.27087,0.16462,0.2567,0.62081,0.0992,0.52812
0.59076,0.61616,0.66105,0.59924,0.39881,0.58081,0.92765,0.27341,0.7729
0.6219,0.6809,0.69917,0.65247,0.45903,0.62574,0.95338,0.31778,0.80818
0.98476,1.0926,1.1234,1.0546,0.78732,1.0349,1.2531,0.55593,0.98785
0.15752,0.18038,0.18912,0.1694,0.10428,0.16307,0.19237,0.062122,0.12037
0.23382,0.24302,0.26371,0.23225,0.14374,0.22418,0.38373,0.095636,0.31496
1.1089,1.182,1.2192,1.1492,0.87671,1.128,1.4734,0.64879,1.2535
0.26639,0.29145,0.30433,0.27831,0.18451,0.26403,0.33547,0.12299,0.24841
0.31472,0.35423,0.36555,0.33082,0.2127,0.31594,0.35691,0.13683,0.23805
0.50488,0.54427,0.57297,0.52077,0.36172,0.5005,0.67509,0.25557,0.54958
0.55799,0.62408,0.65269,0.60692,0.41761,0.58722,1.3078,0.27798,1.1558
0.23818,0.27731,0.29291,0.25983,0.15878,0.25305,0.35938,0.092413,0.254
0.18824,0.19881,0.20852,0.18579,0.11372,0.17999,0.25097,0.073765,0.18508
0.5288,0.57055,0.58845,0.54335,0.37121,0.5253,0.88213,0.25916,0.7608
0.27341,0.29658,0.30921,0.27836,0.17509,0.27034,0.44893,0.11482,0.36037
0.43174,0.47262,0.49314,0.45293,0.30332,0.43496,0.52567,0.19557,0.37623
0.80544,0.96038,0.98481,0.93302,0.71229,0.90937,1.1688,0.47059,0.92026
0.78047,0.88698,0.92934,0.85462,0.61224,0.8297,1.062,0.41804,0.82868
0.40853,0.44084,0.46006,0.41338,0.26678,0.40461,0.69727,0.18101,0.57765
0.55202,0.57896,0.60835,0.56056,0.38392,0.54382,0.63787,0.26384,0.45469
0.47111,0.53823,0.56829,0.52286,0.34929,0.50216,0.77563,0.21712,0.61846
0.79141,0.9035,0.95491,0.88435,0.66392,0.84972,1.0038,0.44562,0.76965
0.23953,0.27992,0.28881,0.26384,0.17523,0.25231,0.2785,0.10894,0.17523
0.67671,0.77377,0.80097,0.74469,0.53352,0.72383,0.82276,0.35313,0.57575
0.47579,0.50677,0.53017,0.4791,0.31302,0.45907,0.83654,0.2205,0.7373
0.73698,0.78839,0.82185,0.77294,0.57816,0.73886,0.83962,0.404,0.64274
0.24084,0.29022,0.29769,0.2721,0.17482,0.26095,0.77683,0.10518,0.65996
0.3323,0.34685,0.37364,0.32793,0.20152,0.32082,0.58938,0.13336,0.48038
0.52752,0.59277,0.61134,0.56661,0.38995,0.55167,0.91813,0.26126,0.75875
0.90638,1.0499,1.0848,1.0362,0.81846,0.99683,1.1392,0.56255,0.87729
0.155,0.16806,0.17558,0.15597,0.091024,0.15107,0.21435,0.055371,0.15403
0.65141,0.68772,0.75236,0.66746,0.43638,0.65078,1.1573,0.28916,0.9876
0.5714,0.61937,0.64646,0.58476,0.38059,0.57101,0.77989,0.25318,0.60198
0.36514,0.38887,0.41137,0.37424,0.24729,0.36111,0.52434,0.16424,0.41398
0.20127,0.21831,0.22804,0.20456,0.12589,0.19916,0.32686,0.081104,0.25385
0.34196,0.39796,0.41687,0.3772,0.25511,0.35886,0.36839,0.16202,0.22127
0.77774,0.8418,0.88731,0.82687,0.6093,0.79445,0.87906,0.42395,0.63842
0.47503,0.50714,0.53833,0.48131,0.31807,0.47003,0.72943,0.22048,0.59627
0.41451,0.43682,0.47203,0.42267,0.27606,0.41092,0.66598,0.18594,0.54197
0.76806,0.78713,0.86768,0.78817,0.55307,0.75994,1.0999,0.3887,0.91825
1.0279,1.1478,1.1839,1.1233,0.87102,1.0954,1.4679,0.61663,1.2299
0.7186,0.77621,0.79528,0.74467,0.54003,0.70429,0.72577,0.37273,0.50168
0.29119,0.31014,0.34656,0.30222,0.19047,0.28893,0.53506,0.12934,0.46113
0.28702,0.30752,0.31998,0.28869,0.18544,0.27908,0.37666,0.12618,0.28368
0.62383,0.69134,0.72296,0.65618,0.45214,0.64024,0.83076,0.31168,0.63463
0.36435,0.40904,0.42107,0.38516,0.25807,0.37201,0.4457,0.17166,0.31098
0.2561,0.29866,0.30785,0.28045,0.18416,0.27165,0.56242,0.11731,0.46806
0.94582,1.0602,1.0854,1.0256,0.7527,0.99386,1.3327,0.53401,1.0999
0.64278,0.69307,0.7104,0.66391,0.47282,0.63151,0.87397,0.33304,0.73408
0.36381,0.41447,0.4328,0.39678,0.26162,0.38248,0.59334,0.16578,0.46548
0.13382,0.14322,0.15063,0.13564,0.084114,0.13084,0.17571,0.05417,0.12403
0.32564,0.38994,0.40506,0.37093,0.25152,0.36217,0.57833,0.15451,0.43879
0.42957,0.45962,0.47853,0.44395,0.29134,0.42021,0.62304,0.19594,0.5089
0.33217,0.35399,0.38526,0.34398,0.23025,0.32786,0.36954,0.15238,0.25009
