0.42104,0.48857,0.51386,0.46838,0.32327,0.44992,0.48778,0.20126,0.3107
0.344,0.3629,0.3798,0.34565,0.23151,0.32952,0.35546,0.15711,0.23583
0.82321,0.88921,0.91337,0.86115,0.6341,0.82333,0.99674,0.46022,0.80567
0.48245,0.52223,0.54356,0.49869,0.33957,0.47875,0.56798,0.2329,0.41186
0.6698,0.73372,0.76175,0.71784,0.53553,0.67879,0.69722,0.36556,0.47215
1.0451,1.2503,1.2764,1.2338,1.0371,1.1977,1.2843,0.72759,0.971
1.1241,1.2739,1.3345,1.2499,0.97463,1.2024,1.2843,0.70193,0.94907
0.69782,0.75345,0.78388,0.71876,0.5017,0.69796,0.8514,0.35443,0.64334
0.8524,0.897,0.937,0.88278,0.65748,0.84642,0.86541,0.4715,0.59163
0.73898,0.83741,0.88108,0.82979,0.60792,0.78431,0.90287,0.40276,0.66823
1.0714,1.216,1.2857,1.2103,0.99228,1.1437,1.1811,0.70489,0.87593
0.38266,0.44572,0.45836,0.42939,0.31509,0.40014,0.3972,0.20389,0.24376
0.96407,1.1059,1.1381,1.0829,0.85439,1.0444,1.0604,0.59803,0.72291
0.80905,0.85601,0.89848,0.82264,0.56784,0.77353,0.9741,0.41333,0.79251
0.9937,1.0658,1.1042,1.0618,0.87092,0.99754,1.0134,0.63721,0.75727
0.41862,0.50249,0.51451,0.4784,0.32661,0.45863,0.80192,0.2053,0.65746
0.62409,0.64704,0.7003,0.62118,0.40817,0.60214,0.75776,0.28128,0.55117
0.82662,0.92754,0.9529,0.89958,0.65887,0.87163,1.065,0.46177,0.81654
1.1373,1.3234,1.3597,1.3233,1.1304,1.2604,1.2913,0.81334,0.96554
0.29143,0.31571,0.32906,0.30012,0.19716,0.28624,0.30731,0.12778,0.19652
1.0694,1.1135,1.2285,1.1048,0.79486,1.0699,1.3348,0.56205,1.0602
0.91608,0.99391,1.0334,0.95911,0.69912,0.93128,1.0088,0.49776,0.72256
0.59765,0.6355,0.6705,0.62261,0.4459,0.58997,0.65667,0.30868,0.47661
0.36898,0.39931,0.41669,0.38086,0.25262,0.36654,0.43145,0.16962,0.29853
0.52641,0.6101,0.637,0.59134,0.44549,0.54653,0.53214,0.29618,0.32966
1.0772,1.1656,1.2232,1.163,0.93299,1.0988,1.1073,0.68011,0.79554
0.7857,0.83676,0.88793,0.80914,0.5758,0.78313,0.90783,0.4153,0.67985
0.69359,0.73043,0.7874,0.71756,0.5052,0.69055,0.81692,0.35404,0.60825
1.1488,1.1691,1.2945,1.1931,0.89911,1.134,1.2798,0.65874,1.0032
1.3437,1.5052,1.5432,1.4911,1.2435,1.4501,1.6004,0.92626,1.2869
0.97842,1.0575,1.0787,1.0374,0.84594,0.9633,0.94767,0.62174,0.67891
0.50194,0.53193,0.59595,0.52844,0.35887,0.49664,0.62372,0.25299,0.49512
0.49206,0.52744,0.54734,0.50413,0.34902,0.48,0.51543,0.24587,0.35466
0.96612,1.0639,1.1154,1.0292,0.76905,0.99579,1.0672,0.55521,0.7656
0.58701,0.65737,0.67463,0.63051,0.45684,0.59939,0.61619,0.3156,0.40675
0.43479,0.50553,0.51962,0.48197,0.33629,0.46107,0.62662,0.22106,0.48678
1.3119,1.467,1.4975,1.4432,1.1405,1.3891,1.5299,0.8528,1.1988
0.93855,1.0128,1.0344,0.98758,0.7586,0.92925,1.0177,0.55792,0.80346
0.58898,0.67138,0.69797,0.6548,0.46893,0.62297,0.7162,0.31129,0.51519
0.24481,0.26183,0.27486,0.2516,0.16685,0.2394,0.25539,0.11108,0.1619
0.5243,0.62754,0.64854,0.60561,0.44137,0.58718,0.69211,0.28181,0.48223
0.69144,0.7389,0.76621,0.72742,0.51544,0.67489,0.75725,0.36244,0.56999
0.53583,0.56712,0.61728,0.56225,0.40963,0.51903,0.51952,0.28048,0.34117
