0.36803,0.38175,0.4133,0.37133,0.24812,0.35037,0.40526,0.1706,0.293
1.3862,1.4823,1.5225,1.4592,1.195,1.4223,1.5208,0.92007,1.2118
0.37667,0.4101,0.4274,0.39956,0.28678,0.36571,0.37608,0.19586,0.25594
0.44563,0.4994,0.51399,0.47874,0.34568,0.44202,0.43725,0.23329,0.27951
0.6863,0.73864,0.77543,0.7192,0.53995,0.67233,0.71188,0.39205,0.53268
0.78898,0.88254,0.91937,0.86964,0.63148,0.83347,1.1698,0.4338,0.96957
0.37235,0.43167,0.45412,0.41331,0.28254,0.39475,0.41981,0.17426,0.26096
0.3,0.31636,0.33106,0.30122,0.201,0.28559,0.3017,0.13549,0.19621
0.74339,0.80224,0.82474,0.77595,0.56812,0.73809,0.8646,0.40898,0.68136
0.42742,0.46261,0.48153,0.44126,0.29888,0.422,0.48519,0.20354,0.3427
0.59735,0.65311,0.67876,0.63875,0.47323,0.59868,0.60723,0.31973,0.4033
0.98215,1.172,1.1979,1.1553,0.96037,1.1138,1.1781,0.66593,0.8732
1.0326,1.1702,1.2251,1.1463,0.8871,1.0968,1.151,0.63214,0.82975
0.62724,0.67693,0.70457,0.64458,0.44641,0.62406,0.73674,0.31304,0.54095
0.77099,0.81007,0.84717,0.79658,0.58949,0.75941,0.76643,0.4192,0.51354
0.66227,0.75131,0.79069,0.74334,0.54229,0.69877,0.78218,0.35514,0.563
0.97428,1.1055,1.167,1.1005,0.89986,1.029,1.0496,0.63178,0.76475
0.33488,0.389,0.40022,0.37516,0.2754,0.34642,0.34123,0.17733,0.20774
0.88785,1.0163,1.0471,0.99392,0.77642,0.95233,0.95683,0.53761,0.63851
0.71052,0.75283,0.789,0.72285,0.50038,0.67703,0.81646,0.36184,0.64759
0.89884,0.96161,0.99757,0.95891,0.78405,0.89001,0.89605,0.56768,0.66052
0.37244,0.44722,0.45836,0.42474,0.28687,0.40636,0.67605,0.17852,0.54379
0.54973,0.57088,0.61672,0.54743,0.35817,0.52911,0.64008,0.24523,0.45303
0.75599,0.84849,0.87261,0.82107,0.59633,0.7944,0.94022,0.41416,0.69824
1.058,1.2263,1.2621,1.2264,1.0423,1.1569,1.1736,0.74207,0.8637
0.25377,0.27465,0.28635,0.26087,0.17001,0.24764,0.26107,0.10931,0.1635
0.96611,1.0093,1.1101,0.99847,0.7115,0.96341,1.1617,0.49731,0.89634
0.83366,0.9039,0.9403,0.87016,0.62567,0.84145,0.89521,0.44021,0.62304
0.52981,0.56312,0.59412,0.55147,0.39421,0.5193,0.56362,0.27096,0.39983
0.32559,0.35236,0.36767,0.33563,0.22153,0.32196,0.36735,0.14776,0.24741
0.45993,0.53169,0.55489,0.51609,0.38936,0.47182,0.45779,0.25716,0.28252
0.97768,1.0567,1.1092,1.0544,0.844,0.98692,0.9858,0.60911,0.6982
0.70864,0.7548,0.80087,0.72839,0.51478,0.70293,0.79257,0.36869,0.57751
0.62161,0.65459,0.70546,0.64226,0.44964,0.61555,0.70594,0.31285,0.51147
1.0402,1.0612,1.1714,1.0808,0.81162,1.0213,1.1224,0.58945,0.85775
1.2637,1.4137,1.4515,1.3985,1.1554,1.3545,1.4668,0.851,1.1517
0.87474,0.94317,0.96321,0.92579,0.75074,0.84845,0.83214,0.54451,0.58988
0.44085,0.46782,0.52281,0.46423,0.31467,0.43397,0.52427,0.22042,0.40635
0.43465,0.46553,0.48324,0.44474,0.30687,0.42138,0.44333,0.21498,0.29893
0.87902,0.96898,1.0147,0.93556,0.69383,0.901,0.94736,0.49644,0.66286
0.52303,0.58538,0.60097,0.56107,0.40523,0.52999,0.53699,0.27798,0.34812
0.38658,0.4493,0.46211,0.42796,0.29772,0.40774,0.5293,0.19458,0.40098
1.2198,1.3646,1.394,1.3394,1.0508,1.2856,1.3863,0.77697,1.0571
