1.1936,1.378,1.4038,1.3593,1.1349,1.3218,1.3592,1.0218,1.1203
0.45578,0.52152,0.54387,0.49892,0.33521,0.47783,0.58013,0.32413,0.47006
0.78372,0.78574,0.89285,0.78838,0.54548,0.7554,0.99329,0.57019,0.8831
0.25999,0.29174,0.31237,0.27899,0.17884,0.26609,0.3577,0.18054,0.29761
0.72475,0.77793,0.81352,0.76129,0.55943,0.73574,0.97392,0.54321,0.83765
0.12776,0.14037,0.14713,0.13258,0.083411,0.12813,0.19373,0.085534,0.16112
0.39157,0.4296,0.4495,0.41481,0.28546,0.39428,0.42588,0.27769,0.34424
0.80063,0.87172,0.90311,0.84301,0.59379,0.81662,0.91692,0.60115,0.77496
0.13493,0.16235,0.16877,0.15275,0.09639,0.14589,0.2008,0.091103,0.15734
0.47684,0.53129,0.55445,0.51488,0.33521,0.48405,0.93335,0.34344,0.84759
0.33923,0.38129,0.39729,0.36219,0.2331,0.34644,0.52279,0.23921,0.44936
0.17205,0.18831,0.20408,0.17622,0.11065,0.16946,0.22536,0.12092,0.19554
1.1976,1.3139,1.3941,1.2809,0.97258,1.2256,1.3462,0.96528,1.1828
0.37915,0.40525,0.42224,0.38521,0.25924,0.37297,0.71755,0.26937,0.64362
0.15494,0.18137,0.189,0.17089,0.1075,0.16167,0.16847,0.1038,0.12694
0.39345,0.44621,0.45938,0.42089,0.27422,0.40228,0.6695,0.28056,0.58474
0.90376,0.99456,1.0246,0.96772,0.73428,0.92927,0.96744,0.70367,0.80563
0.43552,0.47873,0.49306,0.45344,0.31162,0.43365,0.50382,0.31542,0.42517
0.31158,0.37364,0.38554,0.35769,0.25124,0.33851,0.41334,0.22554,0.32466
0.87917,0.95819,0.98882,0.92961,0.70088,0.90185,1.1409,0.68616,0.99227
0.58338,0.6748,0.70823,0.65441,0.45654,0.62524,0.73712,0.43331,0.59903
1.0269,1.1194,1.1517,1.089,0.83929,1.0542,1.1274,0.81903,0.96366
0.8679,1.019,1.0664,0.99647,0.73002,0.95668,1.2162,0.69332,1.0401
0.54157,0.60358,0.62023,0.57611,0.40763,0.55614,0.67545,0.40299,0.56832
0.51292,0.5798,0.60566,0.55821,0.36859,0.53417,0.56487,0.36125,0.44246
0.29935,0.32043,0.33695,0.30281,0.19081,0.29083,0.40339,0.20561,0.34919
0.45106,0.51391,0.53789,0.49548,0.32967,0.47473,0.58446,0.31921,0.47069
0.34357,0.41315,0.42659,0.3948,0.27114,0.37854,0.55422,0.24986,0.45011
