0.50801,0.60162,0.6251,0.5831,0.41032,0.56033,0.51326,0.26034,0.26034
0.24337,0.28309,0.29012,0.26527,0.17677,0.25502,0.2298,0.11335,0.11335
0.58041,0.69319,0.71569,0.67224,0.48554,0.64087,0.59355,0.30736,0.30736
0.21048,0.2473,0.25644,0.23435,0.14072,0.22203,0.19518,0.083884,0.083884
0.52665,0.54905,0.58891,0.53279,0.35075,0.51493,0.46319,0.23855,0.23855
0.556,0.6083,0.62532,0.58141,0.40396,0.55642,0.50736,0.27695,0.27695
0.91021,1.0094,1.0385,0.97118,0.71206,0.95064,0.87987,0.49573,0.49573
0.13623,0.15577,0.16337,0.14606,0.088955,0.1401,0.1236,0.052513,0.052513
0.20357,0.21158,0.22956,0.20187,0.124,0.19437,0.17155,0.081902,0.081902
1.0276,1.0938,1.1296,1.0611,0.79822,1.0386,0.96653,0.58481,0.58481
0.23232,0.25403,0.26531,0.2425,0.1607,0.22931,0.20713,0.10669,0.10669
0.27399,0.3081,0.31798,0.28723,0.18262,0.27296,0.24441,0.11633,0.11633
0.44898,0.48369,0.50922,0.46247,0.31987,0.44255,0.40378,0.22474,0.22474
0.50243,0.56152,0.58808,0.5449,0.37185,0.52712,0.47777,0.24583,0.24583
0.20756,0.24146,0.25514,0.22559,0.13554,0.21913,0.19245,0.077962,0.077962
0.16315,0.17225,0.18069,0.16066,0.097238,0.15524,0.13637,0.06251,0.06251
0.4726,0.50956,0.52593,0.4844,0.32822,0.4671,0.42306,0.2275,0.2275
0.24002,0.26033,0.27149,0.24385,0.15175,0.23642,0.20914,0.098654,0.098654
0.38071,0.41616,0.43463,0.39805,0.26292,0.38044,0.34334,0.16757,0.16757
0.74401,0.88508,0.90858,0.85765,0.64326,0.8321,0.7759,0.41959,0.41959
0.7081,0.80429,0.84274,0.773,0.54677,0.74803,0.68612,0.36957,0.36957
0.36254,0.39097,0.40818,0.36577,0.2336,0.35749,0.31791,0.15736,0.15736
0.49384,0.51733,0.54411,0.50011,0.33938,0.48375,0.43838,0.23147,0.23147
0.41828,0.47824,0.50518,0.46346,0.30638,0.44382,0.40074,0.18812,0.18812
0.71635,0.8174,0.86354,0.79916,0.59455,0.76285,0.71117,0.39452,0.39452
0.20952,0.2444,0.25225,0.23021,0.15195,0.21913,0.19779,0.093943,0.093943
0.6133,0.70005,0.72544,0.67215,0.47456,0.65084,0.5967,0.31066,0.31066
0.41817,0.44575,0.4661,0.42078,0.27425,0.40258,0.36098,0.19203,0.19203
0.66291,0.70786,0.73876,0.69355,0.51437,0.65826,0.6133,0.35605,0.35605
0.21042,0.25369,0.26047,0.23704,0.1497,0.22728,0.20124,0.089019,0.089019
0.2909,0.30375,0.32701,0.28662,0.17442,0.28002,0.24569,0.11452,0.11452
0.4753,0.53413,0.55144,0.50929,0.34681,0.49566,0.44836,0.23052,0.23052
0.835,0.96417,0.99776,0.95037,0.74273,0.90886,0.85774,0.50541,0.50541
0.1333,0.14442,0.15094,0.13364,0.076588,0.12923,0.11207,0.046077,0.046077
0.58019,0.61334,0.67041,0.59332,0.38183,0.57721,0.51586,0.24975,0.24975
0.5091,0.5515,0.57601,0.51878,0.33108,0.50547,0.45088,0.21729,0.21729
0.32226,0.34308,0.36299,0.32975,0.21654,0.3172,0.28517,0.14277,0.14277
0.17607,0.19096,0.19948,0.17854,0.10879,0.17357,0.15255,0.069522,0.069522
0.29918,0.34746,0.36395,0.32921,0.22136,0.3113,0.28295,0.13964,0.13964
0.70236,0.75949,0.80095,0.74528,0.54525,0.71214,0.66064,0.37604,0.37604
0.4235,0.45203,0.47991,0.42801,0.28014,0.4175,0.37387,0.1929,0.1929
0.36808,0.38776,0.41908,0.37461,0.24264,0.36344,0.32499,0.16225,0.16225
0.69129,0.70905,0.78063,0.70869,0.49411,0.6811,0.62272,0.34484,0.34484
0.95157,1.061,1.096,1.036,0.79186,1.0077,0.94182,0.55425,0.55425
0.63654,0.68644,0.70405,0.65732,0.46933,0.61686,0.57042,0.31937,0.31937
0.25491,0.2716,0.30316,0.26424,0.16535,0.25197,0.22402,0.11154,0.11154
0.25201,0.26981,0.28084,0.25292,0.16115,0.24399,0.21725,0.10901,0.10901
0.56096,0.62198,0.65015,0.58892,0.40145,0.57312,0.51955,0.27444,0.27444
0.32263,0.36205,0.37283,0.34042,0.22652,0.32773,0.29549,0.14966,0.14966
0.22627,0.2638,0.27207,0.24739,0.16155,0.2392,0.21409,0.10238,0.10238
0.86733,0.97204,0.99609,0.93765,0.67973,0.90704,0.83759,0.47704,0.47704
0.57125,0.61536,0.63138,0.58805,0.41354,0.55752,0.51051,0.28831,0.28831
0.32217,0.36663,0.38318,0.35022,0.22851,0.33695,0.30234,0.14361,0.14361
0.11632,0.12441,0.13091,0.11767,0.072361,0.1133,0.099863,0.046282,0.046282
0.2911,0.34832,0.36213,0.33076,0.22209,0.32237,0.29044,0.13554,0.13554
0.37679,0.40295,0.41999,0.38849,0.25329,0.36694,0.33021,0.16892,0.16892
0.28969,0.30873,0.33557,0.3,0.20069,0.28461,0.25784,0.13223,0.13223
